,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1434.0,33.0,425.0,268.0,93.0,5.0,7.0,935.0,409.0,305.0,571.0,78.0
layer_1,253.0,512.0,89.0,237.0,165.0,49.0,132.0,283.0,2.0,1295.0,4.0,8.0
layer_2,14.0,10.0,0.0,25.0,2.0,1.0,345.0,3.0,3.0,828.0,8.0,191.0
layer_3,0.0,6.0,724.0,0.0,33.0,30.0,18.0,7.0,50.0,18.0,88.0,781.0
layer_4,42.0,1033.0,61.0,104.0,13.0,0.0,46.0,0.0,66.0,293.0,2.0,0.0
layer_5,826.0,16.0,5.0,146.0,602.0,218.0,3.0,2924.0,200.0,137.0,19.0,0.0
layer_6,63.0,940.0,78.0,2062.0,0.0,0.0,465.0,0.0,648.0,27.0,926.0,458.0
layer_7,24.0,32.0,963.0,1276.0,68.0,58.0,22.0,160.0,924.0,4.0,327.0,1899.0
layer_8,902.0,168.0,662.0,2595.0,23.0,55.0,1827.0,2170.0,2552.0,107.0,68.0,401.0
layer_9,12.0,214.0,127.0,3229.0,58.0,60.0,1101.0,18.0,932.0,172.0,0.0,150.0
layer_10,1229.0,10.0,38.0,34.0,399.0,3074.0,396.0,474.0,30.0,620.0,82.0,29.0
layer_11,1058.0,912.0,0.0,1357.0,3011.0,1053.0,22.0,309.0,419.0,667.0,1983.0,1640.0
