,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,361,103,862,8,0,0,464,513,193,190,257,146,57,572,887,0
layer_1,5,0,0,15,84,2,49,24,0,0,137,0,13,0,6,3
layer_2,27,4,5,33,4,5,3,68,217,2,10,0,2,35,8,1
layer_3,10,0,125,0,2,147,0,0,61,0,13,101,21,0,682,521
layer_4,219,8,278,56,7,15,0,14,453,0,1,267,4,41,1,97
layer_5,0,0,0,17,92,227,73,0,31,113,0,1,470,12,0,0
layer_6,2,0,10,0,336,0,1,9,0,248,0,12,847,0,116,116
layer_7,0,0,0,0,17,795,0,0,102,613,0,0,217,30,174,28
layer_8,539,0,198,96,12,0,94,2,118,0,67,219,127,89,0,0
layer_9,11,66,0,0,32,0,0,785,0,60,7,0,0,55,0,0
layer_10,138,20,36,30,913,91,0,2,629,14,26,0,280,28,40,29
layer_11,512,42,0,1,136,330,0,11,107,0,29,0,10,92,2,1
layer_12,352,6,51,5,295,47,0,1,0,0,0,1,27,263,0,0
layer_13,25,23,0,128,0,0,202,0,7,387,3,434,4,73,64,0
layer_14,21,0,54,22,150,2,268,262,0,1,813,322,57,0,0,2
layer_15,501,628,1,0,23,5,223,20,20,84,0,4,33,0,147,284
layer_16,150,740,158,3,383,232,0,4,0,23,0,6,0,1,0,0
layer_17,2,1,33,21,0,0,192,53,0,0,11,29,11,17,29,30
layer_18,2,4,3,58,5,30,38,35,0,391,0,187,48,50,26,24
layer_19,43,219,22,446,212,19,2,17,0,5,0,0,20,184,24,7
layer_20,897,78,41,27,73,17,5,3,2,104,5,6,13,7,22,11
layer_21,105,15,15,5,16,50,5,20,129,73,68,51,2,38,105,163
layer_22,46,193,352,256,0,3,66,0,127,269,81,2,17,38,513,84
layer_23,4,200,0,0,93,31,114,574,0,0,24,1,17,12,7,2
layer_24,6,0,803,278,64,331,74,43,0,0,0,17,0,0,11,85
layer_25,21,38,10,153,304,322,9,59,59,133,43,0,0,0,341,0
layer_26,0,0,27,123,22,0,5,53,13,762,5,14,0,10,0,212
layer_27,136,0,865,5,200,0,56,140,33,34,0,0,21,0,1,544
layer_28,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
layer_29,0,0,0,0,0,424,2,2,0,0,114,82,38,0,4,209
layer_30,0,2,1,0,1,0,156,0,0,0,30,266,0,0,2,38
layer_31,129,26,0,71,7,225,0,0,0,1,2,0,1,0,7,0
layer_32,0,0,0,0,0,0,0,0,124,0,0,25,1,0,0,0
layer_33,0,0,0,0,13,0,0,1,0,137,0,0,0,46,0,0
layer_34,0,0,0,0,329,262,0,0,0,0,3,1,0,0,0,0
layer_35,0,0,0,19,0,0,0,0,0,0,33,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,652
layer_39,0,1,0,0,135,2,0,0,0,0,0,3,0,27,0,0
layer_40,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,0
layer_41,2,19,0,0,0,64,0,0,0,0,0,0,0,0,0,0
