,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,112,29,1,2,19,0,52,74,69,95,33,49,15,71,40,0
layer_1,0,0,0,0,0,0,2,0,0,0,6,1,0,0,0,0
layer_2,0,0,0,0,3,3,0,0,2,0,2,0,0,0,3,0
layer_3,0,0,11,5,1,1,0,6,6,0,1,0,8,2,0,0
layer_4,6,8,4,0,0,8,13,6,0,0,3,61,0,0,2,0
layer_5,0,8,0,0,0,0,1,7,1,11,0,11,0,0,1,15
layer_6,27,21,45,7,0,4,9,40,3,0,0,61,3,1,0,1
layer_7,0,10,3,3,23,0,1,109,0,3,2,0,141,7,3,0
layer_8,26,0,20,3,9,5,34,8,56,3,2,0,34,0,0,3
layer_9,32,0,14,0,6,2,10,2,0,0,2,16,6,77,1,0
layer_10,0,0,34,2,1,76,6,67,12,1,2,0,45,15,15,14
layer_11,1,6,8,16,6,16,0,4,42,0,3,0,0,2,27,9
layer_12,13,8,8,59,13,3,56,0,1,16,17,4,65,0,0,72
layer_13,6,1,189,2,5,28,45,0,8,9,0,1,7,28,69,1
layer_14,5,8,24,54,12,0,23,17,6,6,3,10,0,12,1,2
layer_15,13,31,4,10,9,14,5,63,74,77,0,15,89,48,109,114
layer_16,8,65,2,217,63,13,5,16,6,24,88,9,0,15,59,2
layer_17,0,10,46,6,2,1,84,23,0,2,11,0,12,66,2,65
layer_18,2,15,17,26,0,7,38,47,0,90,10,76,110,73,51,67
layer_19,5,23,55,37,63,31,72,81,19,0,0,6,18,24,52,16
layer_20,2,93,100,84,30,13,2,18,80,7,4,5,2,28,6,22
layer_21,26,6,2,6,7,19,2,60,50,7,79,75,11,6,8,18
layer_22,48,57,30,82,0,14,40,7,134,80,3,1,119,93,86,119
layer_23,1,74,1,1,5,0,48,26,0,20,38,7,71,50,9,9
layer_24,1,1,9,79,104,91,23,88,0,5,7,70,2,0,4,1
layer_25,8,9,9,63,8,7,1,1,4,14,14,2,0,1,0,106
layer_26,4,0,1,5,2,0,1,12,13,21,7,11,1,6,24,0
layer_27,0,0,0,0,9,0,22,3,3,8,0,0,1,0,1,3
layer_28,0,1,4,0,3,0,7,0,0,1,3,0,1,0,0,0
layer_29,1,0,0,0,0,1,1,3,0,0,0,1,33,2,1,97
layer_30,0,4,1,3,43,7,1,0,3,5,0,3,0,0,0,2
layer_31,3,0,0,0,0,0,0,1,0,0,0,13,0,0,0,1
layer_32,0,13,0,2,0,2,0,1,1,0,0,1,0,0,0,0
layer_33,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0
layer_34,0,0,0,0,74,0,0,0,0,1,0,0,0,0,0,0
layer_35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_36,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0
layer_37,0,0,0,0,1,11,0,0,0,1,1,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
layer_39,4,1,2,0,0,0,0,1,0,0,0,8,0,4,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
