,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,25.457466,28.835777,28.41113,20.22726,19.164795,23.284317,29.427631,32.423817,18.023577,22.908783,27.745554,18.262657,20.468311,32.305695,26.579426,15.936055
layer_1,55.794643,11.513624,24.042522,12.324561,44.358894,16.374374,13.887843,11.129989,40.13225,25.684465,29.013348,31.094894,33.2944,23.186798,17.044416,17.925869
layer_2,34.157955,49.580536,72.85337,37.23968,17.621868,27.259302,28.204124,74.8032,24.88451,41.66041,19.114407,41.294933,78.12027,16.758348,21.593866,33.208065
layer_3,25.571182,22.089954,25.016432,26.972275,25.680029,43.19142,25.77889,25.980486,26.355326,25.583076,25.923124,26.561493,25.651087,25.465805,24.69094,28.344074
layer_4,25.850689,25.82846,25.386015,25.945673,26.58231,36.897354,25.817293,30.945526,25.874212,25.863571,26.442537,25.083456,25.869125,26.466393,29.9529,29.5232
layer_5,37.545055,26.567045,17.839718,26.70634,26.910704,45.277435,29.011007,25.756886,27.1764,25.818914,24.212666,19.907644,26.4107,25.262327,25.949423,26.396776
layer_6,28.046093,29.43822,25.612669,25.859861,26.779211,26.387766,25.928852,25.722412,25.182869,26.30662,26.354952,24.762684,14.37741,25.958113,25.610428,26.0686
layer_7,26.953684,30.453852,26.188408,24.793085,26.407707,25.04368,25.946104,26.081684,24.035015,26.141758,26.12384,32.41583,25.6798,22.784443,27.562117,26.810436
layer_8,25.989714,25.844343,16.01502,26.631008,24.236927,25.958708,27.283245,25.884892,26.140947,26.37098,26.084026,27.587032,27.7696,26.476866,26.48206,25.89311
layer_9,31.902088,24.723434,26.339006,26.735445,16.150248,27.34074,25.246588,26.70196,26.202923,36.185066,26.952242,26.175844,27.945648,38.119297,26.701881,25.194714
layer_10,26.087881,25.09042,26.209465,26.890423,34.381577,27.350286,26.178411,25.884665,26.48874,26.187973,25.482414,30.923264,30.062033,23.005886,26.624002,26.918806
layer_11,26.30426,25.796501,26.569368,26.770365,25.770672,27.866941,14.555117,27.883827,26.8163,26.214872,17.420969,39.89173,28.177982,28.441765,26.159327,26.310316
layer_12,22.090752,26.482616,26.257708,25.431627,25.924152,26.488728,25.976837,25.611433,25.858927,26.520407,25.79533,27.685955,46.781624,27.901552,27.914215,26.026028
layer_13,27.362156,26.341557,26.30456,26.46779,28.121569,13.075071,26.193373,26.959656,19.735085,26.13765,28.575487,25.914524,30.383507,26.783426,29.50092,26.561987
layer_14,25.781662,19.551003,25.527414,25.665133,28.433714,24.674076,26.114603,26.606226,25.853264,35.11262,26.357264,28.71548,27.20698,26.46267,26.387518,26.776594
layer_15,27.585855,28.324541,24.301521,15.779963,24.671137,26.270731,25.856432,26.066776,29.144085,27.50507,26.16903,27.260868,25.899973,34.51887,27.431383,26.440718
layer_16,26.064577,25.689384,34.660984,25.534958,25.906458,27.206438,26.650995,25.874216,22.52478,25.6349,26.570242,26.978493,25.908752,24.785088,25.902464,26.072533
layer_17,17.586956,25.87925,28.562637,26.541805,26.192295,26.009174,24.756422,25.9682,26.393572,25.95201,26.053026,23.231268,26.07349,27.255495,22.908407,22.898582
layer_18,18.931139,26.195143,26.015635,28.087358,26.197847,25.977474,26.097687,21.697544,21.522833,35.60568,24.866629,35.00976,25.775932,26.008612,25.89983,26.272938
layer_19,26.04524,25.93501,31.864712,23.326181,26.448925,26.084135,25.980686,26.070454,26.594461,25.545214,25.790304,26.297323,25.703272,25.994108,26.01461,25.994444
layer_20,25.731894,25.993692,26.214102,27.753311,26.66345,30.448612,26.06,25.764383,25.97283,25.97979,25.682327,24.394829,25.595133,26.017704,44.376324,22.903006
layer_21,25.596846,25.933334,25.410143,26.171417,25.999302,26.423496,25.931873,26.112753,25.991234,26.21641,25.86414,25.860764,24.373743,25.951004,26.035204,25.717175
layer_22,25.918428,25.977695,24.676205,25.36524,26.018192,25.733028,26.30289,25.899076,25.356636,25.906261,26.0148,25.975437,24.058834,25.512272,25.963652,25.470617
layer_23,25.981762,28.101038,26.003885,25.379425,25.327974,24.85919,25.917828,25.502983,24.894587,25.977251,26.83729,25.75556,25.588295,25.908125,25.99292,25.990679
layer_24,25.688276,25.50217,25.818048,28.123068,25.524742,26.478949,26.015903,28.842186,28.287952,24.860365,25.4948,25.763102,23.926197,27.662477,25.843058,26.034409
layer_25,26.037106,26.108,25.770786,26.046658,31.250223,26.036928,22.19841,26.136383,27.493382,26.044142,25.97787,25.963448,25.887026,26.887745,25.965876,25.94917
layer_26,27.87596,20.157215,25.91523,25.727032,25.82036,29.918291,25.87326,26.494555,26.615313,26.938404,24.957119,25.785322,24.787231,25.526703,25.414885,26.112658
layer_27,18.16853,25.500566,23.533699,24.935272,29.115519,28.228296,25.691776,22.753721,25.625069,25.685696,25.847643,26.377886,26.019733,25.981838,26.067162,25.295498
