,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,19,60,217,67,46,223,37,50,17,10,71
layer_1,101,54,0,183,0,82,55,233,22,53,19,38
layer_2,52,410,193,29,3,223,17,0,62,46,67,20
layer_3,95,15,34,91,108,169,99,107,7,0,0,74
layer_4,37,46,82,156,213,12,24,48,115,119,117,36
layer_5,34,36,55,16,85,61,72,123,55,24,26,48
layer_6,10,24,25,119,51,6,36,21,37,9,56,26
layer_7,52,41,21,28,21,50,62,22,46,69,32,52
layer_8,47,46,45,39,28,52,58,51,45,44,78,65
layer_9,74,30,90,60,82,59,66,46,30,38,66,46
layer_10,24,87,38,67,57,46,50,44,49,43,63,42
layer_11,76,31,8,52,72,50,48,51,35,35,42,46
