,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9,17,30,10,43,26,0,10,29,0,0,49
layer_1,5,24,0,6,0,10,14,22,5,16,4,10
layer_2,20,1,25,0,1,44,6,0,15,16,25,0
layer_3,66,5,14,7,41,15,28,23,3,2,1,34
layer_4,8,12,21,5,9,5,35,3,63,20,25,14
layer_5,22,12,14,9,19,50,61,13,8,9,15,19
layer_6,4,2,5,29,17,4,11,17,15,4,22,4
layer_7,26,11,10,14,30,17,32,22,19,23,16,10
layer_8,22,7,12,28,4,25,16,47,14,52,31,19
layer_9,18,9,26,20,20,8,11,6,3,23,34,9
layer_10,1,21,16,18,4,53,11,15,4,8,4,16
layer_11,24,26,0,33,24,12,11,35,5,11,31,28
