,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,81,172,326,200,95,284,73,128,17,5,264
layer_1,225,89,0,291,0,109,76,523,36,102,72,69
layer_2,52,1076,122,30,4,136,82,0,87,124,87,21
layer_3,122,29,104,379,198,202,86,101,8,1,3,208
layer_4,45,35,175,248,743,14,55,23,123,145,52,41
layer_5,116,25,292,21,66,78,47,322,411,36,74,47
layer_6,9,21,11,505,58,23,132,45,107,56,63,109
layer_7,98,73,30,37,125,141,92,106,98,187,219,176
layer_8,129,32,51,76,76,211,250,160,61,135,245,99
layer_9,142,49,245,128,173,73,143,22,74,125,208,68
layer_10,29,230,107,173,113,179,118,135,122,54,70,53
layer_11,224,129,21,197,203,121,91,188,47,55,123,81
