,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,25,23,21,20,32,15,11,22,0,6,22
layer_1,22,27,0,29,0,19,12,50,13,29,10,25
layer_2,18,46,71,3,7,90,18,0,28,24,21,2
layer_3,37,8,8,14,24,31,23,32,9,6,6,22
layer_4,24,13,17,21,22,8,28,27,40,22,50,11
layer_5,22,19,20,10,26,22,33,14,13,20,10,15
layer_6,8,6,17,24,23,6,18,19,29,10,21,11
layer_7,18,26,25,36,13,23,21,15,19,16,25,18
layer_8,20,13,17,15,16,16,21,21,15,15,17,20
layer_9,22,21,22,25,24,15,18,16,8,20,20,13
layer_10,13,22,15,22,20,22,19,25,20,21,13,9
layer_11,26,16,32,16,22,30,23,18,19,30,23,23
