,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,25,0,36,21,0,0,0,0,0,0,53,0,0,20,99,340
layer_1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
layer_5,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,0,0,0,9,0,0,0,0,0,91,0,1,0,0,0,0,1,8,0,0,0,0,0,0,3,0,0,0
layer_7,8,0,0,0,0,0,0,0,12,8,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_8,0,0,0,0,1,0,0,0,0,31,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,18
layer_9,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1
layer_10,0,1,0,0,0,6,0,21,0,0,0,0,1,1,9,42,0,0,0,74,0,0,3,0,0,0,0,0,14,2,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,3,0,0,0,3,1,2,0
layer_12,109,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,39
layer_13,0,16,26,0,22,0,1,0,1,4,1,0,0,0,3,34,2,0,25,0,0,0,0,4,3,0,3,8,0,0,20,8
layer_14,0,1,0,0,0,0,0,0,0,0,0,0,0,215,0,7,0,0,0,0,11,0,0,2,0,0,0,0,0,0,0,0
layer_15,1,0,0,42,0,4,0,0,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3
layer_16,1,0,0,0,0,0,8,0,1,3,15,0,0,0,0,0,0,0,10,0,0,0,0,3,0,0,5,0,0,0,1,3
layer_17,0,0,0,0,60,1,1,0,0,0,0,218,0,0,3,3,0,3,6,0,53,0,194,4,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,156,1,93,31,0,4,0,0,0,1,0,30,21,0,1,0,0,0,0,0,0,0,0,0,0,0,3
layer_19,0,149,1,0,1,1,0,0,0,0,0,0,10,15,0,0,0,0,0,0,0,11,1,0,0,0,2,0,0,0,1,8
layer_20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,3,0,58,0
layer_22,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,40,0,3,0,0,0,0,0,0,0,0,0
layer_23,0,0,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,28,0,29,1,0,0,0,0,0,0
layer_24,101,255,3,22,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,3,0,2,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,6,0,27,0,13,0,0,0,2,0,0,0,8,0,11,2,0,0,0,0,0
layer_28,0,0,0,0,35,1,6,0,1,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0
layer_29,0,0,0,0,25,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,5,0,0,11,0,0,0
layer_30,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,4,0,0,0,31,0,0,0,0,0,0,0,0
layer_31,1,229,3,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,10,0,0,0,0,0
