,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,780,0,0,0,0,0,339,0,499,282,0,0,0,0,0,0,746,0,0,53,255,1346
layer_1,119,0,0,0,0,0,0,0,22,0,0,0,0,14,9,0,2,1,0,0,5,0,0,4,0,0,0,37,0,0,1,0
layer_2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,6,0,230,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,10,0,0,11,1,59,86
layer_4,2,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,10,0
layer_5,0,0,1,0,0,0,2,207,8,0,0,0,0,21,23,7,0,0,21,0,17,4,10,0,2,0,10,4,0,0,0,0
layer_6,0,0,0,0,0,1,22,0,0,0,6,0,31,5,0,0,0,0,0,0,1,17,0,3,0,0,0,0,4,41,2,15
layer_7,29,0,0,0,0,46,3,25,19,1,0,3,0,18,3,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,1
layer_8,0,7,8,20,4,5,6,0,5,5,0,0,19,0,0,0,0,0,0,0,25,2,0,1,0,0,0,0,4,1,0,336
layer_9,0,0,0,0,3,10,0,1,0,0,2,1,0,2,8,1,0,0,0,0,0,20,3,7,10,0,0,0,0,4,520,120
layer_10,0,4,0,10,37,6,1,283,1,1,7,0,540,22,131,208,14,0,0,178,2,4,33,8,49,14,0,0,177,7,1,32
layer_11,2,0,0,0,1,2,0,24,0,0,0,0,0,2,0,0,6,1234,2,0,0,84,52,10,95,1,6,1,56,6,29,7
layer_12,965,30,189,119,0,0,0,0,0,0,0,0,2,2,0,1,2,16,1,22,0,6,1,0,27,40,2,10,0,4,0,320
layer_13,3,58,336,1,655,0,19,0,0,29,18,2,5,80,1,33,4,8,27,2,4,25,152,52,22,21,65,20,0,20,396,165
layer_14,4,26,0,0,0,2,0,0,7,2,1,9,0,1026,1,42,0,0,0,0,68,7,0,3,0,2,6,44,2,0,0,0
layer_15,67,30,47,26,0,1,0,6,83,11,3,2,0,34,2,38,2,1,0,11,0,0,0,0,0,0,0,0,11,12,6,42
layer_16,148,4,0,0,1,5,60,30,1,2,61,5,0,0,0,0,0,0,80,0,0,19,0,138,1,0,40,4,0,0,2,15
layer_17,0,0,1,0,73,599,70,1,0,2,8,117,7,9,59,8,58,80,360,70,408,20,759,123,0,0,0,0,63,1,0,0
layer_18,0,0,1,0,8,487,13,319,41,0,190,0,1,1,4,6,89,24,5,8,1,0,0,0,0,70,1,0,6,0,0,607
layer_19,1,176,26,0,18,12,0,9,0,0,0,0,35,13,1,0,0,0,0,0,0,105,4,0,45,21,0,47,1,13,44,15
layer_20,0,0,0,0,0,0,0,4,0,0,0,6,6,0,0,2,25,0,1,0,0,75,0,0,3,5,135,140,0,0,0,0
layer_21,0,0,0,0,0,1,6,0,21,0,8,0,132,0,3,6,0,0,1,0,150,0,0,1,5,3,0,0,323,3,356,4
layer_22,0,0,1,0,0,0,0,0,0,0,0,0,7,0,24,0,0,0,0,1,367,0,1,0,0,0,0,0,0,0,0,0
layer_23,0,1,37,7,0,203,1,0,0,0,1,0,0,0,0,0,203,802,2,9,1,0,34,0,118,0,15,126,0,0,17,0
layer_24,18,302,17,5,41,0,0,8,44,0,0,0,0,0,0,0,0,0,0,0,0,2,14,13,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,2,0,0,120,0,1,5,1,2,39,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
layer_26,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,24,25,17,27,0,68,4,0,0,30,5,0
layer_27,3,0,0,0,2,3,0,0,0,3,2,88,0,24,0,24,0,4,67,0,36,0,2,123,0,0,0,0,27,0,0,0
layer_28,0,0,1,0,4,26,133,0,48,90,65,6,11,56,25,4,0,0,0,1,11,8,0,0,1,0,0,0,2,0,795,0
layer_29,1,0,19,0,96,0,78,0,0,0,0,0,62,9,0,1,9,1,0,0,25,0,0,0,0,49,0,11,116,17,1,5
layer_30,0,0,0,0,0,0,1,0,0,30,0,2,140,0,4,4,83,3,41,38,0,5,1,66,0,0,0,0,0,32,0,2
layer_31,7,1047,19,2,0,0,0,3,489,10,1,0,0,131,1,0,0,0,0,0,3,0,52,0,59,204,88,10,0,0,1,0
