,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,44,0,52,66,0,0,0,0,0,0,14,0,0,0,31,9
layer_1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0
layer_5,1,0,0,5,0,0,7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_6,0,0,4,0,0,0,0,1,0,0,3,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_7,1,0,0,4,1,1,0,0,1,3,0,11,0,1,0,1,0,1,3,9,0,0,0,0,4,2,2,4,0,0,0,0
layer_8,1,28,5,7,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1
layer_9,0,0,0,0,2,2,0,1,0,0,0,2,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,15,12
layer_10,0,1,0,0,1,0,0,4,2,3,16,0,3,0,5,1,0,0,0,18,1,0,2,5,3,1,1,0,0,0,4,5
layer_11,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,6,1,0,2,12,3,2,3,2,4,0,0,3,1,0
layer_12,1,5,2,1,1,0,3,0,0,1,0,0,0,0,3,4,0,5,0,0,2,0,2,0,10,8,4,2,0,1,0,9
layer_13,0,7,2,0,15,0,10,2,0,3,3,1,7,15,6,12,6,4,21,3,0,4,1,2,1,3,8,9,0,3,1,5
layer_14,1,2,0,0,0,0,0,0,8,2,1,3,0,15,0,27,0,0,0,0,4,2,0,1,0,2,3,3,2,0,0,0
layer_15,4,2,0,11,0,0,1,2,5,1,1,0,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,2,1,0,5
layer_16,1,0,0,1,0,0,10,2,0,1,2,2,0,0,2,0,0,6,0,0,0,0,0,2,2,0,2,2,0,0,2,4
layer_17,0,0,0,1,0,0,0,0,0,3,4,1,0,1,1,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0
layer_18,0,0,6,0,0,94,0,5,9,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1
layer_19,0,1,0,0,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,6,9
layer_20,0,0,0,1,1,0,3,0,3,0,0,9,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_21,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
layer_23,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0
layer_28,0,0,0,0,2,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,4,0,0,0
layer_30,0,0,0,0,0,0,0,0,1,0,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_31,10,9,0,1,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1
