,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.5063057,0.09014025,0.09734957,0.100840285,0.40170214,0.08718328,0.2536085,0.34102204,0.30150747,0.3912935,0.049260676,0.539731
layer_1,0.0,0.04613424,0.0240871,0.0,0.07060229,0.36633107,0.0,0.058034785,0.009200254,0.0,0.020185672,0.05876425
layer_2,0.23130487,0.0,0.012039753,0.0,0.08716785,0.02655458,0.012469319,0.16326748,0.12940219,0.21370257,0.010864855,0.19412316
layer_3,0.097698286,0.061806448,0.0,0.35998684,0.54469854,0.23841392,0.0,0.013192075,0.03495453,0.18156585,0.1290799,0.42925593
layer_4,0.21618667,0.2481851,0.0,0.009895087,0.1126769,0.11098325,0.027869541,0.07406088,0.050751835,0.05636614,0.09749946,0.1254398
layer_5,0.3150505,0.08561745,0.02671586,0.0375439,0.013782684,0.021877984,0.01180202,0.0,0.011002424,0.14924297,0.41553777,0.0
layer_6,0.0,0.011381037,0.0,0.093439005,0.25993666,0.10163969,0.079647124,0.009299845,0.0,1.0,0.014731925,0.3578958
layer_7,0.11532501,0.009472241,0.17844544,0.0,0.58797216,0.4349725,0.010738325,0.0,0.18792865,0.15700783,0.36082986,0.07479272
layer_8,0.0,0.015822418,0.0899468,0.018772086,0.010638057,0.0,0.07035455,0.010350592,0.0,0.123470135,0.043182448,0.0
layer_9,0.0,0.0,0.35446942,0.0,0.0,0.04081512,0.013135839,0.39393198,0.12467382,0.16363464,0.0,0.0
layer_10,0.016042018,0.0,0.19240896,0.0,0.0,0.0,0.08771279,0.0,0.010569081,0.0,0.30463517,0.0
layer_11,0.0,0.008919977,0.010839526,0.0,0.014894859,0.0,0.0,0.0,0.038271733,0.04043081,0.0,0.0
