,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,6,0,8,8,0,0,0,0,0,0,13,0,0,5,41,159
layer_1,8,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0
layer_5,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,1,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,0,0,0,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_8,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7
layer_9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,3
layer_10,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,10,0,0,0,27,0,0,0,0,0,0,0,0,2,2,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_12,40,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,25
layer_13,0,11,8,0,17,0,0,0,0,5,0,0,0,0,1,8,0,0,6,0,0,0,0,0,0,1,2,0,0,0,7,7
layer_14,0,0,0,0,0,0,0,0,0,0,0,1,0,71,0,4,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0
layer_15,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
layer_16,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1
layer_17,0,0,0,0,17,0,0,0,0,0,0,68,0,0,1,0,0,2,4,0,11,0,79,1,0,0,0,0,0,0,0,0
layer_18,0,0,0,0,0,93,0,21,17,0,1,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
layer_19,0,56,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,3
layer_20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,6,0,0,0,2,0,0,0,0
layer_23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,4,0,10,1,0,0,0,0,0,0
layer_24,59,98,12,31,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_25,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,1,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,0,0,0,2,0,16,0,16,0,6,0,0,0,0,0,1,0,3,0,0,0,0,0,0
layer_28,0,0,0,0,11,0,2,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
layer_29,0,0,0,0,16,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
layer_30,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,1,0,8,0,0,0,32,0,0,0,0,0,0,0,0
layer_31,14,135,4,0,0,0,0,0,11,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,1,2,0,0,0,0,0
