,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,643,0,362,331,0,0,0,0,6,0,520,1,0,28,224,410
layer_1,28,0,3,0,0,0,0,2,7,2,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0
layer_2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0
layer_3,0,0,0,0,2,5,13,0,0,0,0,3,0,1,6,0,0,7,0,1,0,0,0,0,83,1,1,0,45,31,0,96
layer_4,1,9,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0
layer_5,1,18,0,0,0,0,0,17,1,0,0,0,0,3,8,8,0,0,1,0,9,1,46,1,0,1,40,8,1,0,0,0
layer_6,0,0,0,0,0,3,27,0,0,0,15,0,18,0,2,6,0,0,0,0,3,11,0,6,0,0,1,0,3,21,1,1
layer_7,29,1,0,1,0,37,3,27,9,1,1,2,0,28,6,4,0,0,2,6,1,2,0,0,18,1,1,0,0,0,0,1
layer_8,0,14,4,16,7,2,5,0,5,2,0,2,15,1,0,3,0,0,0,0,3,3,0,0,0,0,0,1,2,0,2,97
layer_9,1,0,0,0,4,8,0,2,0,0,1,8,0,1,10,0,0,1,0,4,0,36,4,8,26,0,0,0,0,1,240,57
layer_10,0,3,0,25,23,13,1,302,1,7,8,0,383,11,114,56,11,7,0,36,10,3,7,7,45,7,0,0,42,2,5,17
layer_11,1,0,0,0,0,9,0,19,0,4,0,2,0,0,0,0,2,233,6,0,2,40,62,4,50,0,6,1,42,10,15,1
layer_12,210,41,96,34,2,0,1,0,0,0,0,0,6,0,6,5,3,47,3,6,0,5,0,0,21,18,0,7,0,1,0,272
layer_13,4,50,270,0,164,0,12,0,0,14,8,3,3,65,3,48,4,1,10,2,1,29,71,88,7,12,28,11,0,23,106,33
layer_14,5,21,0,0,0,2,0,0,3,0,1,0,0,593,0,76,2,0,4,0,44,5,0,0,0,1,5,35,4,1,1,0
layer_15,53,43,27,5,2,0,2,8,45,3,5,2,0,59,6,57,1,0,0,8,0,1,0,0,0,0,0,0,20,40,5,74
layer_16,110,1,0,1,0,4,84,16,2,6,16,0,0,0,0,0,0,4,42,0,0,44,2,121,2,2,25,18,0,0,1,2
layer_17,1,1,0,3,112,148,65,2,0,1,2,18,5,19,29,10,15,25,247,10,90,9,113,53,0,1,0,0,72,12,0,0
layer_18,0,0,2,0,11,280,13,81,36,0,168,0,8,13,6,23,24,13,4,13,2,0,0,1,1,31,2,0,1,0,0,25
layer_19,5,26,74,0,49,25,3,22,1,1,1,24,13,7,0,0,0,0,0,0,8,35,8,3,44,46,1,40,3,20,66,52
layer_20,0,0,0,1,10,5,1,12,0,2,11,16,43,0,1,7,8,5,1,0,0,33,0,0,2,12,52,28,2,4,4,1
layer_21,0,0,0,0,0,16,0,0,55,3,3,0,85,0,19,7,0,3,1,0,33,0,0,0,12,37,8,13,7,0,18,58
layer_22,0,0,2,0,2,0,0,1,1,6,0,1,3,7,19,8,2,0,0,8,29,0,1,0,4,0,3,6,1,0,3,4
layer_23,0,1,96,55,0,71,1,1,0,4,2,0,0,0,0,0,46,21,15,18,6,0,23,2,16,0,22,43,0,3,3,5
layer_24,0,28,17,2,7,0,0,2,8,1,0,0,0,0,2,0,0,0,0,1,0,0,3,1,0,0,3,0,4,0,0,2
layer_25,0,0,2,1,0,3,16,0,0,25,0,0,11,1,2,14,0,0,0,6,0,2,2,45,8,0,3,0,33,0,0,2
layer_26,2,0,57,13,0,1,0,0,1,0,8,2,0,0,0,50,0,0,1,0,52,36,6,63,0,69,31,0,0,36,9,0
layer_27,2,0,0,0,3,25,1,1,0,1,2,13,0,21,0,35,0,9,60,0,31,2,2,30,2,0,0,0,25,0,0,0
layer_28,0,0,3,15,10,10,332,2,113,7,86,6,16,24,36,4,0,0,0,0,21,79,1,1,0,0,0,0,1,9,135,0
layer_29,0,0,26,2,24,0,20,1,0,0,0,16,74,1,5,0,24,5,0,8,23,3,0,2,2,153,9,137,205,88,18,71
layer_30,0,0,0,0,0,0,0,2,0,13,0,2,378,2,17,9,120,12,90,10,0,5,9,60,0,1,0,0,0,39,2,7
layer_31,55,676,21,18,0,1,0,1,134,7,0,8,0,271,19,1,0,1,0,0,1,1,100,0,188,170,29,63,0,0,0,0
