,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,1,0,0,0,0,0,0,734,0,0,0,0,0,116,0,189,30,0,0,0,0,0,0,98,0,0,85,501,1149
layer_1,53,0,0,0,0,0,0,0,95,0,0,0,0,136,49,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,11,1,0,10,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,10,0
layer_3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,53,4,0,0,4,4,1,0
layer_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
layer_5,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,0,0,0,1,2,323,4,0,0,0,0,10,41,1,19,0,0,0,0,1,12,0,0,0,0,0,0,13,5,2,0
layer_7,14,0,0,1,0,9,0,0,1,5,3,2,0,1,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
layer_8,0,0,0,0,9,1,0,0,0,2,0,0,8,0,0,8,0,0,0,0,17,1,0,0,0,3,0,0,3,1,0,242
layer_9,1,0,0,0,2,5,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,2,11,0,0,0,0,0,114,3
layer_10,0,3,0,20,23,39,0,738,0,0,2,0,138,0,100,115,15,6,0,98,3,1,2,1,3,0,0,0,13,0,0,2
layer_11,0,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,840,3,0,0,6,7,5,52,0,0,0,59,0,5,0
layer_12,741,17,50,17,0,0,1,0,0,0,0,0,1,0,0,0,0,26,0,1,0,2,0,0,18,9,2,3,0,1,0,250
layer_13,0,37,143,0,23,0,0,0,0,15,15,0,1,39,0,100,2,0,14,1,0,22,26,83,4,1,4,7,0,0,82,46
layer_14,1,7,0,0,0,0,0,0,1,1,0,0,0,1035,3,15,0,0,0,0,48,2,0,2,0,0,0,6,1,1,0,0
layer_15,15,3,5,9,0,0,2,0,6,1,0,2,0,47,5,66,3,0,1,12,0,0,0,0,0,0,0,0,7,29,0,11
layer_16,175,0,2,1,1,3,124,5,8,4,44,1,0,0,0,0,1,0,36,0,0,2,0,110,2,0,39,2,0,0,0,2
layer_17,0,0,0,0,67,421,242,2,1,0,0,395,15,11,25,9,2,27,172,1,167,24,464,50,0,0,0,0,49,12,0,0
layer_18,0,0,0,0,6,195,0,190,59,0,219,0,4,1,0,11,67,59,0,11,0,0,0,0,0,13,1,0,0,0,0,4
layer_19,28,51,8,1,11,12,1,6,0,0,0,1,4,2,3,0,0,0,0,0,18,122,12,1,30,62,0,17,1,14,88,13
layer_20,0,1,0,1,1,1,0,26,0,0,0,5,2,0,0,1,15,0,0,0,0,6,0,0,1,0,0,87,0,0,0,0
layer_21,0,0,0,0,0,10,0,0,0,0,0,0,86,0,1,3,0,0,0,0,179,0,1,0,3,4,0,0,145,1,111,13
layer_22,0,0,0,0,0,1,0,0,0,0,0,0,8,1,30,1,0,0,0,0,147,0,6,1,0,0,0,0,0,0,0,1
layer_23,0,15,33,32,0,63,0,0,0,1,2,0,0,0,0,0,9,0,5,11,17,1,10,9,52,8,2,6,0,0,0,0
layer_24,41,72,9,23,22,0,0,0,204,1,2,0,0,4,3,0,0,0,0,0,0,3,18,6,0,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,1,1,0,1,45,1,0,19,2,1,18,1,0,0,1,0,0,2,39,0,0,1,0,0,0,0,0
layer_26,2,4,25,12,0,1,0,0,5,1,2,1,0,0,0,10,0,0,0,0,10,13,9,5,1,1,24,4,0,0,7,0
layer_27,0,12,0,6,0,5,0,6,0,6,6,58,0,14,0,11,1,0,0,0,12,0,3,13,49,1,5,0,4,0,0,0
layer_28,0,0,0,1,21,36,19,2,6,63,8,18,15,20,7,6,0,0,0,3,2,27,3,0,0,0,0,3,2,7,343,2
layer_29,0,0,14,0,111,1,100,1,0,0,0,0,6,5,5,0,4,2,0,5,34,0,0,0,2,47,3,126,78,29,1,12
layer_30,0,0,1,0,0,3,0,1,0,1,1,0,42,3,22,3,3,2,8,20,0,4,3,124,0,0,0,0,0,4,0,3
layer_31,30,478,4,17,2,0,0,2,163,1,0,1,0,36,1,0,0,1,0,0,1,0,13,0,114,180,105,15,0,0,0,1
