,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.009798492,0.08374888,0.0038904273,0.01023743,0.010870005,0.011783226,0.06238019,0.09737633,0.06541039,0.0023933647,0.0018751855,0.0052220467,0.005813304,0.030158862,0.028634235,0.106398225,0.025618248,0.065352246,0.02532404,0.15177333,0.023558402,0.008741721,1.3817525e-07,3.987886e-06
1,0.024110407,0.013307471,0.0046802117,0.0021637399,0.0036137132,0.0025201738,0.028541971,0.008601421,0.021163257,0.15861481,0.0038590904,0.009609836,0.011034665,0.010015182,0.0053086863,0.031028004,0.045294575,0.01175917,0.0021399907,0.0024137439,0.0016742625,0.015386786,0.0039195516,0.005752601
2,0.002827128,0.0018237366,0.002116797,0.013576236,0.00906116,0.015614507,0.0019794668,0.0019274347,0.0033335937,0.010765903,0.013993777,0.0063611604,0.005402929,0.003122408,0.015863813,0.003950318,0.0037171862,0.0029050312,0.0072663557,0.007291509,0.008792474,0.0038158426,0.0044870023,0.0058941245
3,0.010342678,0.004675649,0.006849384,0.0058002425,0.0036187342,0.005119705,0.017513888,0.014926538,0.0058542546,0.013013743,0.0047060773,0.0107599655,0.021569027,0.0061998116,0.004695018,0.028151514,0.00977803,0.0077532097,0.006580858,0.008891596,0.008657202,0.02222862,0.018918816,0.023413282
4,0.017735628,0.011600277,0.008636247,0.016513465,0.016045528,0.02456261,0.02914771,0.040800944,0.0077283992,0.02724914,0.023174552,0.013489197,0.054423247,0.014503803,0.021241771,0.020245548,0.003823065,0.022791173,0.039171126,0.04552733,0.015955696,0.008137939,0.0028864888,0.013334146
5,0.0112214275,0.02540352,0.041259736,0.03205053,0.042811327,0.026887048,0.0034703421,0.00037387275,0.01786218,0.03254629,0.027072543,0.039188497,0.06479685,0.05787872,0.012510821,0.007974841,0.061519098,0.025509857,0.021030717,0.037161272,0.035211038,0.051843766,0.024089692,0.05003447
6,0.0542512,0.0068563824,0.015363528,0.019897806,0.03346206,0.03821399,0.061479945,0.07543687,0.04150052,0.041115493,0.04717352,0.0646439,0.04768868,0.026093679,0.07943932,0.07028209,0.039192345,0.04082956,0.024639506,0.031052314,0.055129208,0.053434383,0.028736789,0.035536356
7,0.035623074,0.07591998,0.033251215,0.048832204,0.041941654,0.04629536,0.07695196,0.059773073,0.06371551,0.07829026,0.040251136,0.071819976,0.04519127,0.062089257,0.071155876,0.0672036,0.0713571,0.035439614,0.061945286,0.07326239,0.11446808,0.071382955,0.058829483,0.056876626
8,0.019388242,0.06406013,0.024430655,0.05096113,0.036532566,0.05979214,0.014412545,0.024874255,0.010476395,0.033843443,0.047199078,0.07094587,0.05444547,0.061069157,0.0689694,0.07901778,0.0801259,0.018525042,0.06380479,0.048155054,0.04789186,0.05071625,0.06248488,0.043717876
9,0.06670996,0.06464973,0.06666305,0.0136583615,0.02420899,0.027537784,0.113952816,0.110876024,0.04625212,0.034331392,0.03127671,0.029439725,0.050098114,0.023878278,0.06186885,0.040371586,0.052227773,0.05063278,0.052507106,0.03255788,0.036047976,0.0396205,0.04991647,0.02689189
10,0.057971645,0.06872462,0.06561835,0.031454522,0.025324041,0.03291815,0.08803674,0.0641188,0.07589984,0.049863003,0.06460095,0.01516481,0.103039116,0.10975142,0.09017626,0.04905,0.03519109,0.05310271,0.07890032,0.07554658,0.07414798,0.006947549,0.020563658,0.03534801
11,0.07142746,0.035914145,0.0640692,0.058935598,0.057496805,0.048851144,0.046146758,0.05022733,0.060151648,0.047958642,0.050069083,0.07672054,0.101515226,0.10693625,0.06548166,0.032521423,0.077292,0.030148758,0.087747365,0.07215974,0.06266578,0.07271693,0.0525288,0.06719952
12,0.052816853,0.04165564,0.0536018,0.010312052,0.014547299,0.04625293,0.05679664,0.060997188,0.05782527,0.051224906,0.045672383,0.049494714,0.06530168,0.029254438,0.08048918,0.027722992,0.028678877,0.071671605,0.03237446,0.011512417,0.016031079,0.024577208,0.04746065,0.088468775
13,0.04255048,0.047588605,0.039361432,0.034632783,0.039348338,0.048692133,0.060231254,0.08725416,0.09625608,0.0485213,0.046770778,0.041099623,0.0240825,0.009697424,0.013701774,0.05488942,0.01878508,0.038716193,0.03225477,0.105177626,0.036952466,0.028205456,0.026984237,0.029667031
14,0.043920606,0.022431577,0.0051082633,0.06950334,0.053320967,0.08811574,0.058505718,0.05380489,0.04779067,0.030737963,0.02348039,0.014791618,0.03137735,0.030275235,0.017193735,0.04222531,0.036936782,0.043527007,0.036427327,0.045517053,0.036814682,0.035994075,0.017741105,0.043947153
15,0.010548849,0.009327534,0.031386063,0.06718838,0.042526443,0.03819022,0.0211668,0.030316597,0.058786392,0.051422942,0.05898639,0.04655626,0.0153421275,0.004892719,0.03823934,0.03206895,0.03312835,0.08902703,0.011281647,0.013802484,0.017103212,0.023041492,0.026539199,0.03136449
