,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118.0,124.0,21.0,35.0,123.0,121.0,212.0,107.0,536.0,160.0,390.0,313.0
layer_1,22.0,119.0,22.0,8.0,0.0,55.0,1.0,19.0,0.0,0.0,4.0,80.0
layer_2,387.0,14.0,10.0,1.0,18.0,3.0,79.0,14.0,2.0,387.0,49.0,13.0
layer_3,48.0,2.0,5.0,396.0,15.0,5.0,0.0,0.0,7.0,128.0,9.0,14.0
layer_4,9.0,18.0,0.0,23.0,11.0,334.0,5.0,1.0,1.0,2.0,0.0,114.0
layer_5,455.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,388.0,3.0,1.0
layer_6,2.0,0.0,1.0,0.0,11.0,6.0,211.0,0.0,0.0,5.0,1.0,6.0
layer_7,2.0,67.0,116.0,0.0,6.0,24.0,0.0,0.0,10.0,0.0,530.0,0.0
layer_8,2.0,0.0,23.0,0.0,0.0,182.0,0.0,8.0,3.0,21.0,30.0,0.0
layer_9,9.0,0.0,10.0,0.0,0.0,20.0,37.0,18.0,66.0,8.0,41.0,1.0
layer_10,24.0,1.0,94.0,0.0,3.0,0.0,2.0,0.0,5.0,5.0,21.0,2.0
layer_11,0.0,4.0,121.0,1.0,2.0,24.0,0.0,7.0,286.0,110.0,3.0,3.0
