,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67.0,65.0,485.0,788.0,26.0,81.0,64.0,67.0,115.0,53.0,15.0,405.0
layer_1,36.0,0.0,20.0,1.0,94.0,5.0,0.0,20.0,0.0,0.0,41.0,24.0
layer_2,0.0,88.0,1.0,0.0,7.0,1.0,36.0,11.0,10.0,0.0,34.0,22.0
layer_3,8.0,0.0,1.0,0.0,35.0,731.0,0.0,0.0,25.0,0.0,18.0,302.0
layer_4,36.0,1.0,0.0,6.0,18.0,0.0,11.0,106.0,0.0,1.0,17.0,0.0
layer_5,0.0,50.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,427.0,0.0
layer_6,0.0,1.0,21.0,32.0,108.0,5.0,0.0,0.0,0.0,644.0,5.0,847.0
layer_7,40.0,0.0,0.0,0.0,850.0,116.0,0.0,0.0,0.0,346.0,3.0,30.0
layer_8,0.0,1.0,2.0,0.0,3.0,0.0,11.0,0.0,1.0,135.0,35.0,23.0
layer_9,8.0,3.0,29.0,30.0,2.0,13.0,0.0,46.0,42.0,36.0,1.0,0.0
layer_10,26.0,0.0,54.0,2.0,3.0,0.0,7.0,2.0,20.0,3.0,31.0,3.0
layer_11,1.0,3.0,23.0,1.0,4.0,74.0,1.0,5.0,126.0,37.0,4.0,9.0
