,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23.0,10.0,76.0,121.0,23.0,17.0,58.0,35.0,34.0,43.0,11.0,120.0
layer_1,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,12.0
layer_2,8.0,8.0,0.0,0.0,3.0,1.0,14.0,4.0,1.0,8.0,4.0,0.0
layer_3,8.0,0.0,0.0,1.0,8.0,67.0,0.0,0.0,1.0,4.0,0.0,48.0
layer_4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0
layer_6,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,103.0,0.0,117.0
layer_7,2.0,0.0,5.0,0.0,122.0,18.0,0.0,0.0,2.0,20.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0
layer_9,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0
layer_10,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,35.0,0.0,0.0,2.0,0.0,0.0,81.0,66.0,1.0,0.0
