,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,11,0,1,4,5,1,0,0,12,5,1,0,1,1,2,17,5,6,13,3,5,2,0,0,17,15,6,5,0,14,0,0
layer_1,20,3,18,4,4,4,14,0,1,3,13,15,4,12,12,11,18,0,0,18,2,6,1,10,8,9,1,18,8,9,3,14
layer_2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0
layer_3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2,1,0,2,1
layer_4,6,1,4,2,4,5,3,0,1,0,3,1,2,0,9,3,3,5,1,5,3,2,10,3,2,0,9,7,2,1,6,7
layer_5,15,1,2,3,7,2,0,2,0,0,0,0,7,1,2,18,5,2,4,4,2,1,9,1,0,3,0,2,0,3,3,3
layer_6,1,8,1,11,10,7,4,1,6,2,9,3,0,7,2,2,1,0,3,4,3,1,11,2,3,5,9,10,6,9,2,2
layer_7,2,1,1,0,2,1,1,0,2,3,1,1,0,2,1,2,1,1,3,4,1,3,4,1,6,13,0,2,1,3,0,0
layer_8,4,5,2,3,3,0,0,4,1,4,1,4,9,4,2,2,11,1,1,5,8,1,5,1,0,0,3,3,7,10,5,2
layer_9,10,9,9,4,0,4,11,5,0,3,4,9,5,5,7,12,3,1,3,8,2,5,7,0,4,0,7,17,6,5,3,8
layer_10,1,0,4,16,0,13,2,3,2,12,1,3,4,2,5,8,1,14,2,5,4,1,12,10,2,14,4,11,11,2,7,11
layer_11,13,6,1,1,1,0,5,2,3,3,7,2,2,9,1,2,9,1,2,0,10,9,1,4,8,12,1,8,10,6,6,4
layer_12,12,1,1,4,3,0,7,4,8,2,1,2,1,1,1,3,2,7,9,4,8,4,5,10,5,3,5,13,3,12,1,13
layer_13,7,0,10,9,3,0,9,2,10,3,4,2,10,6,3,6,8,7,5,7,5,1,0,2,1,7,7,6,11,9,2,2
layer_14,0,1,10,3,2,6,5,7,7,2,7,6,8,7,5,6,3,1,2,2,6,1,14,5,2,5,5,2,3,7,9,1
layer_15,5,7,6,13,4,2,12,8,2,7,2,14,0,4,3,1,5,8,4,5,3,1,5,4,7,10,0,5,9,8,9,5
layer_16,6,1,10,4,6,7,12,12,4,7,8,8,4,4,3,8,16,1,3,2,12,7,1,5,5,11,8,5,6,6,3,3
layer_17,1,1,6,4,4,2,0,6,2,7,14,7,5,2,3,8,5,4,1,11,2,1,1,1,6,5,0,5,7,2,4,4
layer_18,11,8,13,4,3,10,4,11,5,1,1,8,8,1,1,5,7,2,2,4,8,2,1,4,2,3,6,7,10,1,3,6
layer_19,2,4,5,3,5,5,3,5,12,5,2,2,3,2,3,2,8,2,8,8,2,2,4,2,4,12,4,9,9,0,6,7
layer_20,4,5,8,8,6,4,2,6,5,0,0,5,7,14,6,11,1,4,11,3,12,2,2,7,0,3,2,5,3,2,2,5
layer_21,4,5,4,1,4,2,0,7,0,3,7,1,3,8,6,10,5,1,4,2,2,0,4,1,5,8,3,3,4,4,2,2
layer_22,1,3,0,3,7,2,4,9,1,4,7,6,0,1,1,8,6,9,0,3,3,6,4,2,4,16,9,3,1,1,4,1
layer_23,2,14,0,6,6,5,1,3,5,4,1,0,0,0,1,0,3,2,2,3,4,3,2,1,0,1,1,4,3,1,4,2
layer_24,0,8,0,4,2,5,0,4,2,2,4,4,2,0,7,3,3,1,10,1,6,3,2,3,4,0,9,3,3,2,1,0
layer_25,5,0,2,2,8,3,2,1,0,0,0,3,3,1,4,0,1,2,2,10,1,3,10,3,5,0,5,4,6,0,1,1
layer_26,4,2,2,0,7,1,5,5,2,1,10,0,8,15,4,3,1,9,21,0,4,1,10,3,3,5,2,4,3,8,8,2
layer_27,1,1,12,4,7,1,7,13,1,21,0,0,16,0,4,7,8,6,6,1,7,1,4,0,11,4,0,0,2,2,0,0
layer_28,17,0,2,4,2,1,1,3,3,7,5,1,1,10,2,4,1,1,0,0,9,1,0,7,11,5,7,2,17,1,0,20
layer_29,8,2,5,1,1,19,0,20,1,4,14,0,3,9,11,4,2,0,9,8,3,6,0,16,3,14,4,0,4,7,1,3
layer_30,11,1,19,0,2,1,2,3,1,4,4,19,21,14,7,0,11,5,10,18,3,4,4,1,0,0,15,21,1,3,0,21
layer_31,0,1,2,0,11,0,2,2,1,0,7,0,2,0,0,0,2,0,0,0,0,1,4,0,0,0,0,7,2,0,4,4
