,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,43,0,29,45,25,25,2,27,43,8,34,22,28,29,36,60,34,57,77,21,33,41,0,0,88,41,37,75,13,48,16,0
layer_1,86,4,73,52,37,39,47,30,17,31,70,66,50,63,70,49,55,2,9,75,31,57,0,51,20,65,43,21,22,47,48,72
layer_2,15,28,14,31,27,19,30,29,32,25,24,27,23,27,30,30,34,14,20,19,32,27,33,33,18,31,28,38,28,32,21,20
layer_3,28,34,26,37,37,27,28,27,35,13,27,31,34,48,33,20,32,24,31,26,45,33,37,40,27,29,37,44,30,31,41,36
layer_4,68,26,56,37,61,46,39,28,55,45,65,34,55,18,47,34,38,55,49,72,40,26,83,35,71,29,57,37,37,19,40,69
layer_5,67,38,44,38,52,46,42,32,43,54,36,34,47,28,65,45,50,40,44,43,38,29,51,25,31,33,21,29,20,27,57,61
layer_6,34,52,39,56,63,38,44,39,35,35,78,43,26,48,48,39,25,33,39,41,16,33,47,45,29,44,54,69,50,46,38,20
layer_7,38,22,36,18,33,37,19,24,66,45,12,25,30,30,30,36,44,49,60,41,44,36,39,33,28,70,23,33,32,32,26,27
layer_8,55,92,69,49,35,23,33,52,42,45,45,70,60,69,23,52,33,62,58,38,47,7,30,37,35,30,34,76,52,82,44,25
layer_9,53,89,83,61,4,71,82,76,24,64,42,24,58,30,56,70,22,52,49,82,61,58,58,21,53,26,54,98,63,39,52,48
layer_10,39,3,60,45,25,82,42,45,59,71,35,62,45,27,35,51,38,89,27,43,80,30,73,66,46,53,56,65,71,43,68,73
layer_11,83,53,18,33,41,18,11,50,57,38,30,54,75,70,34,20,69,29,19,36,59,38,25,50,49,96,42,51,71,32,48,62
layer_12,64,54,1,38,28,59,60,18,68,42,68,58,33,60,50,28,38,61,57,43,43,54,39,52,45,43,22,91,39,84,56,86
layer_13,80,43,51,51,39,8,50,37,85,35,62,30,95,71,32,27,75,55,63,65,44,38,46,29,21,69,29,57,67,37,34,41
layer_14,11,37,42,43,32,54,50,35,97,38,59,49,53,59,74,50,60,38,34,44,55,54,53,28,32,57,43,39,47,41,79,26
layer_15,66,60,65,60,42,39,74,45,42,81,32,52,35,49,39,27,73,48,36,36,45,19,55,72,66,85,1,58,92,65,60,33
layer_16,27,26,44,56,55,50,51,84,72,42,61,44,56,38,2,66,67,27,54,26,76,11,8,56,39,18,64,41,50,82,34,54
layer_17,32,27,46,38,54,16,6,32,16,49,59,20,36,23,6,84,33,75,18,51,39,32,13,10,55,56,40,53,62,2,34,27
layer_18,29,34,24,34,29,77,24,65,35,41,27,50,81,10,21,40,37,18,25,24,40,62,20,29,29,25,43,49,62,31,28,27
layer_19,45,41,57,37,39,31,45,28,87,29,35,26,35,27,23,47,64,25,35,33,29,42,30,24,37,89,101,59,36,18,51,30
layer_20,30,31,30,42,34,50,22,21,54,27,38,23,42,41,57,43,17,64,55,37,65,24,17,46,16,25,15,25,23,33,22,21
layer_21,32,30,26,87,25,22,23,27,23,30,29,26,29,31,25,46,37,19,23,16,13,13,67,45,55,63,41,24,28,47,27,31
layer_22,16,22,9,22,60,14,38,76,46,26,32,37,8,12,17,33,26,26,16,22,56,34,33,32,31,73,42,26,19,27,82,38
layer_23,35,72,17,22,43,20,17,22,37,27,22,13,17,17,19,22,26,31,29,32,33,26,18,17,12,17,16,19,19,6,48,28
layer_24,12,47,27,30,23,26,23,34,44,23,36,36,21,2,44,37,27,39,45,18,18,52,18,25,34,16,29,15,31,30,22,12
layer_25,57,34,23,33,34,26,17,12,27,15,18,16,22,28,28,17,17,25,13,22,11,37,55,33,16,29,30,25,27,10,15,18
layer_26,20,18,29,26,46,10,52,7,11,28,35,10,24,41,77,58,31,20,104,9,34,60,71,44,49,28,31,50,43,26,68,16
layer_27,12,18,75,4,45,18,32,78,13,102,19,23,85,21,22,49,82,34,29,12,30,23,10,19,28,22,18,58,22,43,15,18
layer_28,65,34,24,28,22,14,19,86,23,30,23,15,25,82,51,37,19,21,7,25,39,20,16,61,37,76,62,32,38,15,15,86
layer_29,66,16,17,22,37,78,26,70,30,65,92,25,25,31,64,23,21,21,31,27,22,33,15,99,15,27,39,18,28,58,9,37
layer_30,38,14,68,15,36,22,33,50,17,16,27,80,87,78,47,15,45,23,33,68,28,14,21,35,6,15,89,83,15,21,17,88
layer_31,16,22,23,15,75,3,18,18,17,17,19,20,18,15,15,12,17,15,15,18,18,15,20,12,2,17,18,35,15,17,16,29
