,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,10,1,17,21,18,14,0,8,17,15,13,6,13,10,16,14,17,19,20,17,13,14,2,1,21,11,18,24,11,14,8,0
layer_1,31,6,19,19,19,21,16,8,12,15,22,26,21,26,24,17,15,1,15,21,20,19,1,17,10,18,18,9,10,23,20,24
layer_2,7,10,4,16,10,8,10,11,9,8,7,9,9,7,11,8,10,6,8,8,8,8,9,12,7,10,8,9,8,8,7,8
layer_3,8,11,7,12,9,8,8,9,9,6,6,8,9,8,8,5,8,9,8,8,9,9,10,8,9,7,9,14,9,11,15,12
layer_4,13,12,23,7,14,20,10,7,14,12,11,11,13,5,16,11,15,17,12,13,17,9,19,14,9,11,20,13,9,9,11,12
layer_5,29,15,4,8,16,13,8,15,16,8,8,9,18,11,8,14,11,9,6,13,11,9,16,11,9,17,6,13,7,11,15,14
layer_6,6,13,13,21,17,13,9,13,19,9,13,13,9,18,17,11,9,8,13,15,12,13,18,10,17,13,11,20,16,17,13,13
layer_7,12,11,7,7,7,12,7,4,18,6,10,10,8,11,10,11,15,15,17,10,10,10,12,12,7,17,12,16,10,10,6,7
layer_8,19,15,14,11,13,6,9,13,9,11,7,17,13,19,9,9,13,12,6,12,13,6,9,16,5,6,6,13,13,11,15,10
layer_9,16,15,14,14,1,16,20,15,5,14,12,8,14,9,13,15,4,10,16,16,15,17,14,7,16,12,17,20,18,13,14,17
layer_10,9,1,17,12,8,11,13,9,19,19,14,13,15,17,11,16,16,18,7,15,15,5,20,13,14,8,11,25,14,7,18,18
layer_11,16,11,9,7,7,8,7,14,14,12,15,8,14,15,8,6,16,9,14,14,17,9,7,7,11,13,11,4,10,15,14,15
layer_12,15,17,4,11,8,10,16,6,14,15,14,13,9,15,11,15,7,12,19,7,11,15,14,7,8,8,15,17,12,15,12,15
layer_13,9,11,13,12,13,1,16,14,18,13,12,13,17,14,12,8,17,13,12,15,9,11,8,7,6,18,15,17,17,10,10,9
layer_14,3,8,12,10,11,13,10,13,8,12,12,11,13,10,9,12,10,10,10,7,9,9,21,12,10,12,10,8,11,11,12,8
layer_15,8,14,17,6,11,8,13,4,7,16,13,15,8,9,9,7,7,15,8,14,10,4,12,10,16,12,0,9,10,16,16,8
layer_16,11,10,9,15,6,10,15,15,13,12,7,19,13,10,1,10,16,8,7,13,16,5,8,7,14,8,11,8,12,12,8,10
layer_17,8,9,12,2,10,6,1,9,5,9,10,11,18,10,4,13,10,11,11,10,8,9,10,0,18,14,5,7,6,1,8,9
layer_18,16,10,7,10,7,13,9,7,10,14,7,14,11,3,7,12,6,9,6,6,8,15,6,14,6,6,11,13,15,7,15,13
layer_19,8,12,5,7,13,11,8,14,12,13,7,11,12,4,7,12,4,9,9,9,8,10,5,6,13,18,12,10,9,2,15,7
layer_20,10,10,6,8,8,9,5,6,10,4,7,7,10,17,10,12,5,5,16,6,10,4,8,4,7,9,4,8,7,12,13,11
layer_21,9,9,8,9,7,10,7,7,12,8,5,6,8,12,13,10,10,6,7,3,5,4,9,7,9,27,11,14,8,14,7,11
layer_22,5,6,3,9,10,5,3,10,13,14,10,12,3,3,6,18,8,14,5,5,10,11,11,13,12,16,10,14,6,13,7,11
layer_23,8,12,5,9,12,10,5,7,9,8,7,6,6,6,5,9,7,10,10,9,10,7,6,4,5,6,6,11,6,3,8,12
layer_24,5,17,5,9,11,11,5,12,8,7,7,12,7,0,13,16,13,13,14,5,10,11,5,5,11,5,10,5,5,9,9,3
layer_25,16,4,3,9,15,10,7,7,8,9,7,10,6,9,11,6,7,10,3,4,4,14,23,11,11,6,12,3,14,3,4,10
layer_26,9,8,9,10,11,3,13,5,7,8,9,2,12,18,13,12,8,12,32,1,7,10,16,12,12,20,11,16,9,11,23,6
layer_27,5,7,19,1,15,9,7,19,3,33,7,6,24,4,7,16,23,14,9,8,7,3,4,4,19,8,3,4,8,8,3,6
layer_28,24,6,6,7,5,7,10,14,6,11,10,7,4,19,6,8,6,7,5,4,15,7,5,19,19,14,16,8,24,4,4,27
layer_29,7,5,15,5,7,27,8,31,9,7,31,5,9,13,17,8,5,4,16,18,5,14,5,18,6,12,7,6,11,10,6,11
layer_30,13,5,27,4,12,7,7,9,7,8,9,27,31,26,12,5,19,8,5,29,9,5,9,6,4,6,28,30,5,4,4,30
layer_31,5,5,7,5,10,0,5,5,4,5,6,4,5,5,5,2,8,4,5,6,7,5,4,5,0,5,5,6,6,5,8,7
