,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,20,0,24,29,27,25,17,26,41,19,28,16,21,17,25,51,28,43,53,20,36,23,0,0,54,53,38,30,7,47,18,0
layer_1,53,14,51,32,26,26,52,23,12,27,33,45,29,34,49,53,53,2,4,53,23,34,11,37,46,37,27,50,36,36,28,43
layer_2,16,17,17,18,19,17,18,20,17,17,16,18,16,17,18,20,17,17,16,16,17,18,24,16,18,23,19,21,18,19,17,16
layer_3,18,18,20,23,18,19,18,17,18,24,19,20,17,18,23,17,20,24,17,18,23,22,26,18,20,22,21,28,23,23,24,22
layer_4,37,23,28,19,27,27,27,16,20,25,27,33,24,16,35,28,26,31,27,24,28,26,45,31,28,25,35,33,24,25,27,37
layer_5,52,22,24,24,25,28,19,28,29,21,21,21,42,17,22,49,33,23,30,35,23,17,45,21,23,27,20,20,16,22,33,34
layer_6,16,36,23,48,35,43,20,20,29,21,45,24,19,40,27,21,17,21,31,46,28,22,42,29,38,29,47,37,35,31,22,25
layer_7,23,19,18,13,24,22,23,18,25,33,24,28,18,20,19,23,25,19,34,27,21,26,23,21,30,43,26,21,25,19,19,21
layer_8,32,38,32,20,21,22,19,26,25,19,26,36,40,22,19,34,52,22,21,38,26,17,21,20,15,25,19,25,27,37,29,19
layer_9,27,42,31,25,8,30,36,25,16,26,31,31,21,23,28,41,28,21,26,42,22,36,28,24,30,28,33,53,38,26,23,23
layer_10,20,11,23,52,16,46,21,24,20,39,20,30,24,28,25,34,23,43,23,24,31,22,46,30,24,39,26,30,52,19,30,39
layer_11,38,30,18,19,22,19,28,21,22,21,26,21,37,39,19,23,42,20,17,20,26,42,20,16,35,39,20,37,42,21,27,26
layer_12,42,25,8,23,21,20,35,23,28,23,26,19,19,21,20,28,20,32,28,22,42,31,27,36,38,21,12,45,23,39,20,40
layer_13,32,22,35,29,29,7,30,30,36,21,24,21,40,28,16,19,33,30,25,30,26,24,19,21,24,36,36,31,39,42,20,23
layer_14,14,24,39,25,21,35,23,28,40,32,35,27,31,24,31,31,28,20,22,23,33,20,47,29,28,26,33,16,22,31,41,27
layer_15,20,24,33,34,22,20,35,34,18,35,21,47,21,25,21,20,38,24,25,28,28,21,29,29,29,41,0,24,32,26,29,34
layer_16,33,21,37,29,29,20,48,48,37,29,34,36,22,22,16,48,48,17,24,19,39,27,17,30,30,28,38,25,31,25,21,28
layer_17,23,20,30,5,22,21,3,29,18,25,34,37,36,20,30,47,25,42,20,41,22,24,18,6,40,31,20,22,25,21,26,17
layer_18,38,33,42,23,30,42,40,47,27,22,20,33,32,25,21,30,21,16,23,23,25,32,17,34,22,18,30,26,41,24,22,30
layer_19,27,22,31,27,24,35,24,25,35,30,20,18,25,21,25,25,33,31,27,26,15,28,21,23,30,38,31,38,19,17,32,39
layer_20,30,23,25,32,36,32,18,28,28,17,21,37,32,49,32,46,19,22,42,23,42,26,26,29,23,21,19,25,26,27,25,37
layer_21,28,28,27,17,22,22,22,20,25,29,32,18,24,39,33,27,25,18,22,21,18,20,29,25,27,34,32,26,22,29,24,25
layer_22,14,13,18,21,43,15,28,42,28,28,39,29,4,20,22,13,26,28,13,27,25,38,24,27,25,42,41,26,17,25,32,30
layer_23,28,41,26,38,35,22,17,19,26,19,25,20,20,22,20,21,18,24,34,23,24,29,21,17,13,16,15,20,19,16,31,30
layer_24,14,40,19,23,27,21,23,26,20,19,30,23,36,3,31,29,23,25,41,17,21,29,16,21,26,14,30,12,19,22,15,10
layer_25,25,17,14,18,30,22,20,13,15,23,18,18,18,16,17,16,21,25,13,38,20,26,35,19,25,16,27,28,27,17,17,27
layer_26,19,24,20,19,45,14,30,16,10,29,29,13,23,47,31,28,19,30,52,12,23,21,47,23,22,28,24,22,25,29,41,14
layer_27,13,21,37,7,36,16,40,37,12,53,16,13,46,14,21,31,35,47,20,9,35,14,12,12,40,16,12,16,19,31,13,17
layer_28,38,13,17,22,18,16,25,26,15,20,32,8,14,36,19,18,14,20,17,12,29,24,16,35,45,31,45,14,32,14,12,43
layer_29,21,15,22,9,21,47,13,51,18,20,43,14,26,23,49,30,15,14,33,27,13,21,14,39,15,34,23,14,22,31,16,24
layer_30,39,13,49,12,23,13,18,24,17,30,28,43,48,48,26,14,41,16,31,49,23,14,21,14,19,13,45,45,13,13,14,46
layer_31,15,25,24,13,36,3,13,14,14,13,21,16,20,13,13,6,21,15,14,15,15,15,16,14,1,13,14,31,18,16,25,24
