,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144.0,7.0,106.0,48.0,26.0,0.0,0.0,162.0,115.0,35.0,90.0,18.0
layer_1,45.0,72.0,6.0,9.0,18.0,15.0,13.0,43.0,0.0,180.0,0.0,0.0
layer_2,1.0,1.0,0.0,2.0,0.0,0.0,68.0,0.0,0.0,230.0,0.0,8.0
layer_3,0.0,0.0,95.0,0.0,45.0,0.0,9.0,2.0,13.0,2.0,13.0,50.0
layer_4,3.0,162.0,1.0,6.0,0.0,2.0,13.0,0.0,21.0,2.0,0.0,0.0
layer_5,32.0,0.0,0.0,8.0,53.0,8.0,1.0,192.0,0.0,4.0,0.0,0.0
layer_6,0.0,12.0,30.0,141.0,0.0,0.0,4.0,0.0,86.0,1.0,222.0,44.0
layer_7,1.0,31.0,462.0,471.0,0.0,1.0,13.0,3.0,25.0,0.0,8.0,159.0
layer_8,38.0,4.0,3.0,123.0,11.0,10.0,162.0,106.0,425.0,1.0,17.0,8.0
layer_9,0.0,26.0,44.0,398.0,0.0,59.0,26.0,13.0,59.0,9.0,0.0,38.0
layer_10,62.0,8.0,15.0,10.0,5.0,237.0,6.0,11.0,0.0,59.0,6.0,7.0
layer_11,155.0,36.0,0.0,370.0,461.0,126.0,6.0,17.0,48.0,62.0,85.0,194.0
