,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,67.0,0.0,616.0,0.0,0.0,1.0,5.0,48.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,0.0,24.0,89.0,0.0,19.0,263.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_1,0.0,40.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,24.0,0.0,0.0,0.0,21.0,0.0,6.0,0.0,5.0,0.0,75.0,0.0
layer_2,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
layer_3,0.0,0.0,2.0,0.0,1.0,38.0,0.0,18.0,0.0,0.0,18.0,2.0,1.0,2.0,15.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,5.0,0.0,0.0,2.0,0.0,8.0,9.0
layer_4,0.0,0.0,0.0,0.0,3.0,0.0,1.0,31.0,7.0,0.0,1.0,0.0,60.0,26.0,0.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
layer_5,0.0,0.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,28.0,0.0,27.0,29.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,5.0,2.0,7.0
layer_6,203.0,10.0,116.0,133.0,0.0,11.0,13.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,105.0,1.0,13.0,2.0,24.0,0.0,0.0,20.0,0.0,10.0,1.0,0.0,0.0,1.0,39.0,5.0,27.0
layer_7,32.0,2.0,0.0,0.0,97.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,17.0,7.0,130.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,4.0,0.0,0.0,0.0,0.0,148.0
layer_8,0.0,1.0,1.0,5.0,0.0,7.0,4.0,7.0,95.0,10.0,0.0,134.0,20.0,59.0,37.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.0,7.0,619.0,0.0,0.0,122.0,0.0,3.0
layer_9,15.0,0.0,0.0,10.0,117.0,26.0,5.0,12.0,0.0,0.0,0.0,377.0,0.0,42.0,162.0,42.0,0.0,0.0,0.0,15.0,72.0,0.0,0.0,7.0,0.0,1.0,294.0,0.0,386.0,12.0,18.0,1.0
layer_10,1.0,0.0,0.0,2.0,0.0,61.0,0.0,2.0,19.0,21.0,4.0,1.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,62.0,0.0,0.0
layer_11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.0,53.0,0.0,0.0,2.0,5.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,8.0,33.0
layer_12,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0
layer_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,0.0,0.0,18.0,0.0
layer_14,0.0,1.0,0.0,0.0,0.0,2.0,71.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0
layer_15,6.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
