,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.0,1.0,158.0,11.0,21.0,5.0,192.0,176.0,99.0,190.0,106.0,124.0
layer_1,193.0,162.0,237.0,84.0,204.0,92.0,93.0,158.0,122.0,94.0,247.0,20.0
layer_2,160.0,86.0,206.0,200.0,78.0,216.0,82.0,222.0,191.0,243.0,221.0,84.0
layer_3,84.0,83.0,206.0,93.0,84.0,86.0,199.0,242.0,121.0,85.0,84.0,112.0
layer_4,88.0,95.0,84.0,225.0,84.0,87.0,198.0,54.0,91.0,85.0,84.0,215.0
layer_5,86.0,83.0,117.0,103.0,94.0,83.0,114.0,85.0,87.0,84.0,84.0,84.0
layer_6,112.0,84.0,84.0,84.0,140.0,111.0,84.0,102.0,202.0,84.0,84.0,84.0
layer_7,140.0,84.0,84.0,85.0,85.0,84.0,84.0,83.0,100.0,84.0,84.0,84.0
layer_8,84.0,84.0,86.0,84.0,84.0,84.0,113.0,91.0,84.0,84.0,84.0,86.0
layer_9,85.0,84.0,84.0,92.0,84.0,84.0,84.0,84.0,128.0,84.0,84.0,84.0
layer_10,92.0,85.0,85.0,85.0,85.0,86.0,84.0,86.0,84.0,89.0,87.0,86.0
layer_11,90.0,84.0,84.0,83.0,84.0,92.0,88.0,85.0,93.0,85.0,87.0,91.0
