,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31.0,0.0,26.0,0.0,0.0,0.0,27.0,41.0,24.0,27.0,11.0,32.0
layer_1,27.0,37.0,44.0,18.0,24.0,25.0,25.0,23.0,23.0,19.0,33.0,0.0
layer_2,43.0,18.0,24.0,27.0,24.0,40.0,31.0,32.0,38.0,49.0,39.0,18.0
layer_3,18.0,22.0,19.0,5.0,18.0,18.0,33.0,45.0,45.0,18.0,18.0,43.0
layer_4,16.0,22.0,18.0,29.0,18.0,20.0,21.0,13.0,21.0,18.0,18.0,20.0
layer_5,18.0,18.0,19.0,20.0,21.0,18.0,25.0,18.0,18.0,18.0,19.0,18.0
layer_6,27.0,18.0,18.0,18.0,28.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_7,48.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,18.0,18.0,22.0,28.0,18.0,18.0,18.0,18.0
layer_9,18.0,18.0,18.0,25.0,18.0,18.0,18.0,18.0,24.0,18.0,18.0,18.0
layer_10,19.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_11,19.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,28.0,18.0,18.0,19.0
