,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,56.0,0.0,48.0,2.0,19.0,0.0,56.0,81.0,50.0,54.0,32.0,49.0
layer_1,66.0,66.0,72.0,41.0,54.0,49.0,51.0,52.0,45.0,41.0,51.0,6.0
layer_2,70.0,42.0,50.0,53.0,49.0,62.0,42.0,56.0,58.0,84.0,65.0,41.0
layer_3,41.0,41.0,52.0,40.0,41.0,41.0,67.0,76.0,60.0,45.0,41.0,47.0
layer_4,41.0,41.0,41.0,60.0,41.0,45.0,48.0,23.0,45.0,41.0,41.0,54.0
layer_5,42.0,41.0,58.0,43.0,41.0,41.0,44.0,42.0,41.0,41.0,41.0,41.0
layer_6,52.0,42.0,41.0,41.0,54.0,41.0,41.0,41.0,57.0,41.0,41.0,42.0
layer_7,67.0,41.0,41.0,41.0,44.0,41.0,41.0,42.0,38.0,41.0,41.0,41.0
layer_8,41.0,41.0,41.0,41.0,42.0,41.0,51.0,48.0,41.0,41.0,41.0,41.0
layer_9,41.0,41.0,41.0,46.0,41.0,41.0,41.0,41.0,52.0,41.0,41.0,41.0
layer_10,45.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_11,39.0,42.0,43.0,42.0,41.0,41.0,42.0,42.0,57.0,41.0,43.0,42.0
