,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,51.65744,534.29346,27.464397,43.495335,48.710464,44.372837,163.20876,260.2038,170.86897,6.133243,4.662182,9.513684,20.710836,81.00324,97.616486,443.93982,87.41783,242.20003,110.30756,292.5395,103.90211,17.909021,0.0004918438,0.010315048
layer_1,123.498276,95.11655,17.351345,18.173922,19.444899,15.281685,88.151505,24.779799,133.84409,331.6149,23.966105,29.760172,80.99434,47.56187,40.583076,189.62514,259.4078,10.747819,10.195847,16.915348,10.217805,54.00429,29.550512,23.807438
layer_2,13.707068,8.045823,13.835579,44.950844,29.721073,97.53788,21.304535,14.486696,10.567149,18.420647,25.150639,11.254242,25.061165,13.3566885,62.254997,4.563391,3.0236564,5.874364,34.41323,9.607067,26.027119,18.96515,13.49532,34.34141
layer_3,28.302979,15.710799,31.97016,43.167206,21.183453,46.071762,65.02197,77.79665,43.49465,66.783,27.03676,61.223263,133.80577,42.00593,20.563654,111.27295,46.894936,23.942085,41.812557,41.984047,24.640102,123.38444,82.49941,147.2049
layer_4,51.207333,56.786976,33.148926,90.62652,59.669323,177.18874,121.69677,213.96881,29.824385,159.75586,159.0615,78.49015,196.37123,62.278107,12.663309,43.339294,12.509265,130.56543,194.01262,201.98183,55.74353,20.104687,10.560955,122.03005
layer_5,30.53432,80.63256,122.184685,54.126324,72.45645,60.03998,3.1302538,0.73337567,25.787764,203.11682,155.6606,224.76454,309.06464,208.29433,47.33433,28.824514,209.13002,68.026375,55.99951,109.49919,133.96422,175.0065,101.468735,173.18726
layer_6,191.32288,17.789347,43.869343,73.572975,84.49022,218.28572,422.60654,480.28983,321.4991,356.2078,132.32632,398.0396,261.97052,58.616146,190.01822,262.81396,125.82189,225.18425,67.13483,42.063305,195.865,63.42157,152.63208,192.3303
layer_7,209.54628,492.60654,53.72808,224.14905,122.19059,116.92291,295.70172,230.26457,483.15323,301.02908,153.31543,178.99463,139.39568,241.08589,263.80112,233.6699,228.26692,91.866005,225.73543,151.87387,117.02418,436.04572,400.74835,207.23886
layer_8,43.361122,133.1139,18.010616,256.98557,233.95277,288.19263,24.293743,68.53073,10.5398245,178.55875,103.347046,367.17175,225.57143,227.88199,299.57983,460.4114,299.59378,79.892975,251.76492,203.89497,172.60866,157.04318,300.6328,168.3747
layer_9,262.02704,290.0045,207.83452,44.31057,104.15445,73.786896,500.91498,485.7487,275.99072,99.80343,90.55386,95.64946,153.40515,84.062485,221.00836,103.50821,148.66338,162.20708,277.81696,31.16365,199.39369,124.14788,156.48836,115.57468
