,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,24.422218,291.7592,15.399454,21.16363,23.528128,21.620157,61.228783,91.425415,67.71315,3.3849838,2.184256,4.052407,9.113781,44.197655,45.41535,183.29286,29.522856,79.0727,54.76431,112.70002,51.077477,8.105963,0.00068787514,0.0052539315
layer_1,54.46287,60.49334,7.140551,9.146032,9.338959,5.6911135,30.450792,9.114056,54.94979,108.414215,15.232561,12.80963,48.95054,18.959108,28.319006,109.63331,122.20124,1.9974779,4.443854,10.728274,5.5037227,20.78709,14.776553,11.138121
layer_2,7.1039143,3.955746,8.43784,14.835244,10.044733,46.755833,10.760608,7.89201,3.995191,7.0205936,8.877652,3.4378111,11.272374,6.75687,23.136225,0.9970918,0.6319535,1.7654849,15.507333,2.3403358,10.086125,8.927107,5.409838,16.88369
layer_3,9.202993,6.376608,16.496225,25.865671,10.208804,24.930912,26.667288,50.28396,22.14991,25.694067,7.9764233,23.020884,77.820526,27.33621,11.082557,45.974594,16.99168,9.557808,19.511051,15.284651,7.7042603,47.115437,28.578651,67.504944
layer_4,18.473763,23.168095,13.327435,47.917747,24.804674,116.469604,35.37121,87.49976,10.663279,93.21883,74.502655,54.8714,67.29438,29.733,1.6053699,13.807606,4.7184796,42.392006,95.33515,85.27098,23.7862,5.892151,3.9870718,69.16379
layer_5,14.798216,35.86564,54.709957,13.276041,24.97505,15.944694,0.9014653,0.24423532,7.420208,99.40772,79.96896,80.31479,107.811165,66.53897,15.40492,9.344388,70.730995,22.449001,18.0344,34.209167,47.1832,70.50924,45.58033,89.9396
layer_6,74.307076,5.6231627,18.141666,29.877401,27.906227,121.18996,172.66876,186.49655,171.17467,126.7958,37.666264,168.74872,116.40743,24.17006,66.58712,81.66629,41.509106,109.308334,17.518282,9.252444,70.37953,22.777382,140.44312,91.52822
layer_7,104.32901,237.1538,20.138647,69.04676,36.337326,31.30867,97.055756,59.133144,281.74274,110.90846,60.89747,62.526413,42.840588,92.31728,94.41113,80.93601,79.336006,31.629742,92.21681,48.553658,37.884052,129.83945,128.26018,68.773186
layer_8,13.987798,40.929653,5.2692823,111.40203,100.2011,124.30835,6.379485,17.902164,3.1883647,75.898094,48.430214,141.06374,83.05098,75.60227,109.37407,173.8827,98.70927,31.996813,90.14425,62.845047,54.10419,40.708878,109.324814,57.08936
layer_9,82.66071,116.083786,60.99301,16.294743,41.441727,23.120258,177.45567,171.92372,151.97896,34.388187,43.506645,33.66531,49.329205,27.059164,72.50243,32.754574,52.19879,51.17493,86.582054,9.379028,104.607834,46.393093,51.084473,61.49172
layer_10,75.65687,69.50747,68.623314,17.273954,36.00569,24.347563,44.772945,136.33754,53.407402,29.137861,48.665688,10.568716,182.74469,95.92424,200.36017,40.46489,46.987907,63.558098,71.697075,86.52957,62.17086,4.223685,23.235357,30.278727
layer_11,90.19152,42.585793,70.5807,63.896088,55.295837,62.69795,48.599876,53.324383,87.50904,107.06987,60.15839,83.33127,114.617905,155.69055,142.42673,55.565044,109.39698,51.130806,171.95757,113.43039,76.18094,93.519585,99.92065,112.18563
layer_12,68.48117,66.07273,56.04663,10.7632885,10.820368,72.57491,92.01116,94.66913,69.250534,61.3447,61.383793,68.03724,71.2326,40.22516,61.94847,30.268915,40.625973,95.38845,44.031284,7.5351205,10.644214,34.125458,76.24709,106.21449
layer_13,49.392113,58.305035,62.015614,22.030554,59.762383,49.860527,214.62195,161.81032,145.23802,102.10772,72.7189,54.812923,29.573837,2.6852496,1.6104883,71.898285,18.754879,31.668003,42.887955,120.37243,51.932358,30.865572,28.93547,41.340458
layer_14,167.63615,3.1954372,1.9153711,140.36452,100.107765,154.12039,113.77356,71.92249,72.9166,56.11114,26.032656,43.561874,23.590843,30.453878,17.912619,63.34122,49.56939,87.100815,53.36739,72.009415,56.82772,13.834515,2.7481883,73.47888
layer_15,14.479202,16.251287,63.952034,102.1516,83.63412,51.465813,19.84725,23.170538,129.27112,81.29013,63.589466,87.51508,7.7562222,3.0343838,53.688583,43.27147,27.21064,101.172195,11.88916,7.0133567,12.868145,41.104435,47.67044,41.69963
layer_16,28.612057,59.64934,5.3336115,2.5231278,12.829699,5.523443,80.72094,45.68723,40.128704,22.470737,7.207155,33.05595,10.829439,3.7957098,11.630076,10.004887,9.81625,9.394399,62.07612,79.94498,39.833878,37.60863,3.9130704,5.8569493
layer_17,9.797936,11.398687,16.23311,5.199548,5.132473,25.208708,106.74509,35.205616,50.6567,3.9638267,9.589267,7.6045775,0.8205539,12.21176,15.232645,30.978127,24.478687,28.059134,31.020128,18.837679,5.319269,8.559792,11.048669,22.835928
layer_18,23.195173,5.951528,5.068237,8.043263,3.5398262,12.099128,48.149036,32.17037,28.584057,24.640846,7.5232077,9.019242,1.3512167,5.600886,15.806235,1.484766,19.47387,21.729721,5.468628,12.747649,20.346458,58.979206,13.309932,12.263623
layer_19,11.802164,64.46,32.31148,126.99941,63.933765,105.292946,69.35724,62.60455,35.059734,32.916,12.147686,31.493977,7.1918206,16.585424,8.425869,1.535174,2.6122553,5.1824994,8.888198,14.359586,13.999517,2.4321685,1.1904285,2.4333246
layer_20,11.803843,10.097742,5.898786,3.1050608,3.544523,3.8829448,13.497334,6.8732033,4.773558,2.892066,2.874207,2.125819,21.469534,23.417652,7.166344,10.275132,3.6041787,2.871788,7.735514,10.718349,10.015975,12.309719,20.430101,62.92404
layer_21,76.96336,17.597227,12.523395,1.4803374,2.0569575,1.766618,9.874379,3.1439366,7.9000626,26.047623,13.778568,45.801533,1.8077358,1.7224185,4.0260854,1.7498455,3.1429389,3.102678,4.1142592,3.0495496,4.4712954,13.00104,20.405495,27.830246
layer_22,2.3282204,23.266954,2.7661302,1.6403655,2.4558966,2.3526638,11.272287,7.6062303,11.576664,2.192111,1.7738094,1.9940463,8.179656,4.262873,33.735676,16.80436,85.188194,45.18461,3.03851,3.4555452,2.7372794,16.903875,7.28838,12.726145
layer_23,13.621312,19.973888,13.990196,3.939727,20.311802,47.457012,9.707871,4.6928024,11.975685,2.5048556,5.281077,3.784202,3.2628205,11.734141,17.31093,17.330847,77.81715,35.545193,2.962471,6.5257797,18.318922,8.155227,5.97703,26.295769
