,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,17.313936,147.98427,6.874385,18.089539,19.207298,20.820961,110.2258,172.06398,115.58016,4.2290754,3.3134527,9.227357,10.272108,53.29071,50.596695,188.00566,45.267445,115.477425,44.747578,268.18347,41.627697,15.44662,0.00024415567,0.0070465943
layer_1,42.60309,23.514301,8.269934,3.8233283,6.3854313,4.453147,50.433662,15.19871,37.395473,280.27237,6.8190126,16.980581,19.498253,17.696827,9.380448,54.826485,80.035515,20.778454,3.7813637,4.265085,2.9584217,27.188452,6.9258475,10.164846
layer_2,4.995535,3.2225425,3.7403803,23.989208,16.011068,27.590834,3.4977179,3.4057772,5.89046,19.02335,24.727005,11.2401705,9.546976,5.517295,28.031357,6.9802113,6.568268,5.13319,12.83965,12.884096,15.536302,6.742594,7.9285326,10.414918
layer_3,18.275513,8.261872,12.102861,10.249028,6.3943033,9.046519,30.94704,26.375193,10.344468,22.995283,8.315639,19.01286,38.11247,10.955067,8.296097,49.743725,17.277779,13.699922,11.628376,15.711452,15.297276,39.27797,33.429546,41.37127
layer_4,31.338856,20.49769,15.260249,29.179293,28.352446,43.402134,51.504005,72.09527,13.656081,48.14923,40.949432,23.835411,96.16588,25.62822,37.53421,35.773884,6.755356,40.272003,69.21538,80.44679,28.193714,14.379738,5.1004257,23.561436
layer_5,19.828262,44.88802,72.90595,56.63329,75.64761,47.509415,6.1320944,0.66063315,31.562473,57.509293,47.837185,69.24607,114.49603,102.2717,22.10662,14.091543,108.70425,45.075916,37.161278,65.66397,62.217903,91.60793,42.566486,88.41091
layer_6,95.86187,12.115228,27.147354,35.159424,59.127457,67.524124,108.63506,133.29695,73.33142,72.65108,83.355606,114.22576,84.2659,46.10753,140.36928,124.188446,69.25288,72.145836,43.538006,54.86944,97.41331,94.41856,50.777905,62.792744
layer_7,62.94597,134.1506,58.754898,86.28651,74.1109,81.8039,135.9741,105.61902,112.58531,138.3389,71.12376,126.90589,79.852974,109.711716,125.73243,118.748764,126.088,62.6218,109.45732,129.45465,202.2651,126.133675,103.9517,100.501
layer_8,34.25902,113.194244,43.16897,90.04832,64.55305,105.65271,25.466967,43.95281,18.51179,59.801365,83.40077,125.36134,96.20515,107.9092,121.86893,139.62442,141.58246,32.73375,112.743065,85.08998,84.624916,89.615616,110.41078,77.24949
layer_9,117.876495,114.23608,117.7936,24.134325,42.777287,48.659264,201.35463,195.91794,81.72749,60.66357,55.26595,52.019993,88.52337,42.192917,109.32226,71.33659,92.286476,89.46812,92.78006,57.529774,63.696774,70.00942,88.2024,47.51797
layer_10,102.4359,121.43639,115.94763,55.580143,44.74758,58.166374,155.56091,113.29793,134.11502,88.107925,114.14989,26.796219,182.07011,193.93076,159.34146,86.67135,62.182655,93.83249,139.41687,133.4908,131.01947,12.2763195,36.335983,62.459934
layer_11,126.21232,63.460293,113.21027,104.1392,101.596855,86.31997,81.54132,88.75169,106.287964,84.74292,88.47207,135.5652,179.37741,188.95636,115.70609,57.465355,136.57497,53.272854,155.04959,127.506256,110.73044,128.49081,92.81839,118.741554
layer_12,93.32738,73.605515,94.714386,18.221397,25.705076,81.72893,100.359665,107.78203,102.17725,90.51441,80.7031,87.45716,115.38806,51.692593,142.22438,48.986526,50.675575,126.64373,57.205673,20.342442,28.326918,43.427925,83.86297,156.32433
layer_13,75.1867,84.089066,69.55165,61.196125,69.52851,86.039,106.42863,154.1781,170.08449,85.73714,82.64397,72.62303,42.55378,17.13535,24.211035,96.9896,33.193237,68.411514,56.99418,185.84886,65.295006,49.839043,47.68115,52.421642
layer_14,77.60771,39.636597,9.026301,122.81239,94.21815,155.7005,103.3796,95.07324,84.44611,54.31398,41.48985,26.13679,55.44378,53.49634,30.38133,74.61212,65.267296,76.912224,64.36709,80.428635,65.051544,63.60153,31.348532,77.65462
layer_15,18.639816,16.481752,55.45917,118.72187,75.144226,67.48212,37.401733,53.569427,103.87556,90.86434,104.22895,82.264915,27.109539,8.645434,67.56892,56.665836,58.537796,157.31076,19.93467,24.388988,30.221375,40.714317,46.894764,55.42105
layer_16,53.469536,80.51184,4.4686923,10.121857,12.238063,12.479171,59.23876,50.48029,73.83893,21.713642,9.443015,25.74891,6.518564,5.2154064,17.349398,24.449871,24.094912,18.642084,56.920742,87.510925,60.75811,52.074696,14.891717,14.833369
layer_17,35.979683,15.285353,36.750484,7.10766,12.66523,34.492195,73.06569,38.65612,55.448135,46.90958,43.794014,33.945473,1.9151485,20.977032,30.850227,47.904472,14.893986,41.849213,35.919376,10.682053,6.1913023,14.9825535,13.000797,47.42423
layer_18,22.254215,18.96185,11.836933,9.405265,8.04502,13.946197,38.59774,19.616446,38.19707,38.92399,20.465271,24.148203,2.6369834,8.621873,22.411728,7.109744,34.7235,38.161564,15.655338,15.968694,32.157475,47.56785,28.979065,31.854681
layer_19,19.045841,76.18076,44.85674,98.15987,57.1184,79.7605,53.09447,39.307755,18.611975,21.359018,9.440477,25.318493,8.035947,16.19322,10.4526415,3.9680665,7.4769177,8.618724,7.934983,13.123628,17.005075,4.9051156,3.404068,5.7201586
layer_20,18.800558,16.152163,9.2386,5.6920104,9.352699,8.325773,13.167438,7.846595,4.9748745,6.3783994,5.8697495,3.7585773,54.329517,42.541714,21.515993,8.2068405,5.2753663,3.7223334,9.563667,13.689314,11.5385,14.790541,14.410175,30.142838
layer_21,144.46967,18.766075,12.050469,1.3208848,2.1037714,2.739176,4.519346,2.3972547,2.9656,32.718754,21.130144,28.95911,3.8868055,4.0237217,6.780691,3.8384116,4.179796,6.44329,12.673922,5.0114217,14.646994,11.529189,12.866008,28.577654
layer_22,3.4299207,33.548748,6.652382,4.4986715,10.688726,4.898185,14.431253,7.5448685,18.597548,7.510794,4.3020473,6.3962593,7.6424007,3.805412,20.891638,10.260924,41.621784,27.503925,3.408227,4.604705,2.7576706,14.778159,4.6301885,6.045048
layer_23,24.88848,25.955519,19.174667,6.580543,38.39153,81.38996,12.788354,6.4479656,15.110982,9.469501,22.317213,9.163547,3.9623768,7.7236423,13.899398,15.42338,42.509304,36.931602,4.81152,4.3576555,18.339493,10.256969,11.574557,20.543541
layer_24,3.6326406,6.0027947,4.6132736,14.382955,24.939507,29.123016,32.96846,10.986672,11.080574,17.600853,31.352394,6.7796965,24.57698,4.356967,15.239985,21.210293,25.511267,15.761765,8.8406105,7.842372,6.377123,40.222256,23.092878,10.173558
layer_25,16.27856,34.09015,10.580101,45.06594,32.463387,13.449636,25.89734,31.906776,43.967613,3.0030715,3.7114835,4.8592825,12.925427,6.7747517,8.8587265,14.696104,18.26193,11.875301,20.786013,2.691368,22.841013,8.856204,12.888857,55.20151
layer_26,27.384352,48.44229,26.526373,20.106846,32.937378,16.985048,23.085829,31.805218,20.150108,14.639087,18.077843,22.857351,63.500496,123.84899,43.878727,44.733875,37.94597,41.073776,36.936974,30.66885,53.02785,9.796635,11.557841,17.637972
layer_27,50.14938,17.164488,13.412484,25.872858,58.62635,61.06937,5.93253,26.710842,15.871666,40.529957,28.003477,6.7934914,15.478748,9.078746,10.57719,14.673982,14.237041,22.552881,30.178688,77.521255,12.775909,41.390488,15.763671,35.7171
