,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,498.0,0.0,393.0,6.0,58.0,0.0,444.0,1441.0,648.0,463.0,272.0,377.0
layer_1,1003.0,1429.0,846.0,347.0,406.0,439.0,462.0,409.0,362.0,352.0,338.0,5.0
layer_2,2870.0,356.0,1265.0,2272.0,517.0,2032.0,596.0,610.0,1918.0,825.0,485.0,351.0
layer_3,351.0,718.0,2922.0,492.0,352.0,354.0,1240.0,1523.0,2807.0,377.0,351.0,901.0
layer_4,684.0,878.0,351.0,490.0,351.0,1084.0,373.0,287.0,352.0,357.0,352.0,1411.0
layer_5,352.0,352.0,552.0,386.0,857.0,354.0,983.0,351.0,360.0,351.0,351.0,351.0
layer_6,1483.0,355.0,351.0,351.0,590.0,351.0,351.0,353.0,573.0,353.0,351.0,460.0
layer_7,3385.0,351.0,351.0,353.0,359.0,352.0,351.0,352.0,388.0,355.0,351.0,352.0
layer_8,351.0,351.0,351.0,351.0,351.0,363.0,360.0,1107.0,353.0,351.0,351.0,351.0
layer_9,352.0,351.0,351.0,408.0,351.0,351.0,351.0,351.0,415.0,351.0,371.0,352.0
layer_10,351.0,352.0,353.0,352.0,351.0,596.0,351.0,361.0,351.0,1209.0,351.0,351.0
layer_11,448.0,351.0,351.0,351.0,351.0,351.0,351.0,352.0,174.0,351.0,351.0,353.0
