,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,870,0,748,811,0,19,242,4,8,483,354,16
layer_1,13,109,1,14,29,7,23,38,12,123,136,4
layer_2,0,15,147,0,65,16,22,0,14,13,0,23
layer_3,32,0,27,183,12,69,19,0,145,0,0,401
layer_4,0,92,6,1125,16,18,20,14,2,16,278,194
layer_5,3,0,4,0,0,12,0,0,0,0,0,33
layer_6,37,0,95,1,0,128,32,0,0,1577,31,20
layer_7,0,0,0,4,158,0,0,0,0,0,0,0
layer_8,18,0,160,0,511,17,0,0,902,0,203,1
layer_9,0,3,0,0,0,0,0,0,1,0,0,0
layer_10,1,40,184,0,9,11,13,0,64,34,7,13
layer_11,223,5,297,32,0,38,0,7,7,12,114,726
