,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82.0,3.0,30.0,28.0,5.0,1.0,1.0,55.0,25.0,38.0,32.0,2.0
layer_1,30.0,18.0,3.0,4.0,0.0,16.0,36.0,16.0,0.0,39.0,0.0,0.0
layer_2,0.0,0.0,24.0,7.0,0.0,0.0,29.0,8.0,0.0,64.0,2.0,0.0
layer_3,1.0,3.0,7.0,0.0,13.0,45.0,0.0,0.0,4.0,0.0,0.0,10.0
layer_4,0.0,7.0,1.0,15.0,4.0,0.0,0.0,0.0,12.0,79.0,0.0,0.0
layer_5,11.0,0.0,0.0,7.0,16.0,12.0,0.0,50.0,131.0,68.0,5.0,0.0
layer_6,48.0,5.0,1.0,74.0,0.0,0.0,1.0,0.0,50.0,0.0,56.0,0.0
layer_7,0.0,0.0,102.0,369.0,0.0,3.0,3.0,37.0,11.0,1.0,122.0,148.0
layer_8,20.0,2.0,10.0,397.0,0.0,0.0,20.0,180.0,273.0,16.0,0.0,12.0
layer_9,1.0,19.0,8.0,95.0,4.0,1.0,274.0,3.0,4.0,11.0,0.0,4.0
layer_10,108.0,0.0,0.0,0.0,57.0,69.0,94.0,6.0,0.0,28.0,16.0,0.0
layer_11,91.0,83.0,0.0,48.0,58.0,69.0,0.0,0.0,5.0,29.0,124.0,56.0
