,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.0,23.0,0.0,6.0,1.0,0.0,1.0,21.0,0.0,4.0,0.0,4.0
layer_1,2.0,1.0,0.0,3.0,5.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0
layer_2,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,134.0,0.0,3.0
layer_3,0.0,0.0,107.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,10.0,41.0
layer_4,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,7.0,2.0,0.0,56.0,6.0,0.0,22.0,0.0
layer_6,2.0,7.0,0.0,52.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0
layer_7,0.0,0.0,35.0,176.0,0.0,1.0,1.0,0.0,6.0,0.0,1.0,35.0
layer_8,5.0,1.0,9.0,40.0,0.0,0.0,3.0,18.0,62.0,23.0,0.0,0.0
layer_9,1.0,1.0,0.0,60.0,5.0,2.0,62.0,0.0,1.0,0.0,0.0,1.0
layer_10,99.0,0.0,0.0,0.0,15.0,44.0,8.0,2.0,0.0,0.0,0.0,0.0
layer_11,58.0,56.0,0.0,93.0,84.0,38.0,0.0,1.0,3.0,9.0,46.0,13.0
