,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39.0,0.0,171.0,3.0,0.0,0.0,4.0,38.0,187.0,4.0,131.0,11.0
layer_1,156.0,168.0,5.0,0.0,4.0,157.0,0.0,89.0,2.0,198.0,0.0,0.0
layer_2,33.0,17.0,4.0,28.0,0.0,0.0,211.0,0.0,0.0,7.0,28.0,3.0
layer_3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19.0,39.0,4.0,1.0,8.0
layer_4,23.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0
layer_5,4.0,4.0,0.0,1.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0,0.0
layer_6,0.0,50.0,56.0,166.0,0.0,0.0,14.0,0.0,141.0,0.0,1.0,3.0
layer_7,2.0,3.0,0.0,6.0,0.0,17.0,0.0,4.0,17.0,0.0,0.0,32.0
layer_8,31.0,12.0,8.0,1.0,0.0,2.0,158.0,11.0,7.0,0.0,2.0,2.0
layer_9,0.0,1.0,2.0,181.0,0.0,0.0,1.0,0.0,85.0,23.0,0.0,0.0
layer_10,8.0,0.0,1.0,0.0,13.0,81.0,3.0,10.0,0.0,59.0,0.0,0.0
layer_11,149.0,145.0,0.0,0.0,123.0,10.0,0.0,1.0,0.0,4.0,42.0,213.0
