,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104.0,9.0,152.0,171.0,155.0,26.0,101.0,88.0,298.0,128.0,183.0,244.0
layer_1,2.0,2.0,2.0,1.0,0.0,115.0,0.0,14.0,0.0,0.0,2.0,22.0
layer_2,168.0,1.0,0.0,0.0,23.0,0.0,35.0,44.0,0.0,168.0,18.0,2.0
layer_3,9.0,1.0,0.0,11.0,65.0,84.0,1.0,0.0,1.0,13.0,0.0,28.0
layer_4,33.0,20.0,0.0,1.0,8.0,2.0,0.0,0.0,12.0,0.0,2.0,3.0
layer_5,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,128.0,20.0,0.0
layer_6,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,167.0,0.0,160.0
layer_7,94.0,0.0,1.0,0.0,163.0,144.0,0.0,0.0,10.0,78.0,55.0,0.0
layer_8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,93.0,2.0,0.0
layer_9,1.0,0.0,118.0,0.0,0.0,8.0,1.0,121.0,47.0,44.0,0.0,0.0
layer_10,2.0,0.0,88.0,0.0,0.0,0.0,46.0,0.0,19.0,0.0,116.0,0.0
layer_11,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,174.0,4.0,0.0,0.0
