,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,812.0,148.0,1240.0,1811.0,734.0,228.0,851.0,638.0,1842.0,736.0,1915.0,1722.0
layer_1,20.0,153.0,34.0,10.0,28.0,683.0,0.0,75.0,3.0,12.0,40.0,163.0
layer_2,1904.0,57.0,5.0,6.0,209.0,6.0,238.0,265.0,25.0,1904.0,65.0,81.0
layer_3,77.0,27.0,7.0,871.0,479.0,1280.0,9.0,2.0,56.0,376.0,66.0,557.0
layer_4,259.0,238.0,0.0,15.0,193.0,212.0,27.0,22.0,140.0,20.0,37.0,158.0
layer_5,437.0,14.0,8.0,1.0,23.0,3.0,0.0,0.0,18.0,1587.0,617.0,2.0
layer_6,1.0,6.0,3.0,10.0,480.0,49.0,56.0,3.0,0.0,1791.0,5.0,1817.0
layer_7,222.0,16.0,275.0,0.0,1708.0,995.0,0.0,0.0,670.0,287.0,854.0,27.0
layer_8,0.0,5.0,38.0,11.0,1.0,2.0,20.0,2.0,1.0,782.0,39.0,7.0
layer_9,2.0,1.0,680.0,4.0,2.0,56.0,5.0,814.0,326.0,239.0,0.0,35.0
layer_10,19.0,4.0,447.0,8.0,7.0,6.0,201.0,9.0,70.0,6.0,587.0,7.0
layer_11,9.0,16.0,18.0,12.0,34.0,36.0,9.0,16.0,885.0,36.0,9.0,10.0
