,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144.0,50.0,494.0,633.0,114.0,73.0,115.0,132.0,418.0,134.0,706.0,514.0
layer_1,41.0,161.0,61.0,32.0,75.0,152.0,2.0,58.0,2.0,1.0,40.0,43.0
layer_2,706.0,139.0,3.0,3.0,69.0,3.0,66.0,91.0,16.0,706.0,116.0,74.0
layer_3,27.0,17.0,6.0,328.0,166.0,593.0,3.0,0.0,97.0,274.0,66.0,188.0
layer_4,130.0,22.0,0.0,12.0,103.0,108.0,28.0,69.0,31.0,5.0,11.0,143.0
layer_5,202.0,22.0,4.0,2.0,5.0,11.0,12.0,2.0,3.0,642.0,289.0,1.0
layer_6,0.0,1.0,0.0,9.0,216.0,29.0,69.0,2.0,0.0,506.0,1.0,673.0
layer_7,41.0,12.0,183.0,0.0,621.0,228.0,0.0,1.0,170.0,74.0,368.0,19.0
layer_8,2.0,0.0,43.0,4.0,0.0,3.0,5.0,16.0,3.0,338.0,26.0,13.0
layer_9,7.0,5.0,130.0,19.0,6.0,48.0,2.0,205.0,110.0,49.0,6.0,5.0
layer_10,15.0,7.0,100.0,2.0,10.0,7.0,73.0,8.0,70.0,9.0,180.0,8.0
layer_11,9.0,12.0,28.0,7.0,18.0,34.0,8.0,8.0,213.0,25.0,9.0,9.0
