,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1447,417,1335,4,959,440,373,676,746,729,590,582
layer_1,112,365,125,117,423,483,797,844,59,10,123,30
layer_2,443,629,884,48,1175,298,4,43,23,868,1223,0
layer_3,5,404,161,23,1109,1432,206,330,23,541,688,726
layer_4,251,258,243,1399,2,20,475,766,465,101,9,679
layer_5,1,22,72,0,1200,1416,854,1039,39,193,5,1303
layer_6,561,127,210,945,881,12,67,1,614,381,326,425
layer_7,1328,159,55,77,87,651,165,40,96,884,843,404
layer_8,0,33,394,156,224,50,0,46,378,169,40,0
layer_9,3,17,141,272,89,240,6,69,24,15,125,81
layer_10,150,1,0,0,9,0,20,100,7,0,2,12
layer_11,0,0,2,0,0,1,0,0,0,1,4,1
