,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,148,109,729,1,76,221,169,498,92,206,118,88
layer_1,15,158,9,59,588,35,327,710,58,9,97,4
layer_2,148,111,732,65,541,215,0,20,4,739,141,1
layer_3,0,14,20,9,404,742,2,203,0,131,742,646
layer_4,65,8,13,233,0,40,4,83,281,250,0,707
layer_5,5,6,6,0,184,699,16,534,1,29,6,348
layer_6,636,23,387,312,202,3,1,0,125,222,6,38
layer_7,535,13,19,397,250,94,92,99,1,74,26,54
layer_8,0,4,26,22,144,21,0,46,326,261,3,1
layer_9,12,32,100,46,36,2,1,15,21,30,86,0
layer_10,13,1,0,2,0,0,0,84,1,0,6,6
layer_11,0,0,1,0,0,0,0,0,0,0,0,0
