,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,6,5,4,28,9,10,9,15,3,7,8
layer_1,16,8,4,1,8,13,4,0,4,4,6,15
layer_2,4,4,1,4,3,3,4,4,4,0,5,4
layer_3,4,4,5,4,5,2,2,3,4,4,3,6
layer_4,26,13,20,16,0,5,8,24,16,7,15,3
layer_5,15,16,23,23,24,3,4,20,19,18,15,22
layer_6,5,20,13,44,13,7,15,10,7,7,31,7
layer_7,7,25,13,13,10,25,11,20,16,28,6,7
layer_8,11,6,16,10,16,24,13,19,8,1,13,14
layer_9,14,12,19,21,32,36,25,23,18,19,15,20
layer_10,18,19,19,23,28,29,22,18,22,4,22,20
layer_11,20,8,21,22,19,20,6,16,19,10,24,19
