,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.40795466,0.4146796,0.0,0.0,0.0,0.10434991,0.011828828,0.120783105,0.041033447,0.03366532,0.0,0.0,0.04753339,0.0,0.0,0.82689923,0.0,0.7359098,0.071973756,0.39788425,0.0,0.1676806,0.0,0.0
layer_1,0.010905671,0.06092645,0.0,0.035619423,0.019129885,0.14802106,0.0,0.0,0.17028712,0.059900176,0.023829218,0.0,0.12477726,0.02071295,0.0983316,0.0,0.0,0.010892218,0.0,0.011569832,0.0,0.0,0.065195054,0.0
layer_2,0.03617922,0.011375364,0.0,0.0,0.0,0.0,0.011375364,0.040768165,0.0,0.0,0.0,0.0,0.011728322,0.0,0.0,0.0,0.0,0.0,0.021678496,0.010481958,0.008096668,0.06086816,0.067610234,0.03598723
layer_3,0.0,0.0,0.14398697,0.0,0.011011731,0.008883133,0.0,0.0565279,0.044811513,0.011087005,0.0,0.012477804,0.0,0.0,0.0,0.0,0.0,0.0,0.023752538,0.047429636,0.0,0.023498202,0.0,0.0
layer_4,0.0,0.0,0.0,0.11777216,0.0,0.0699825,0.0,0.0,0.0,0.0,0.0,0.056637056,0.010065477,0.008883133,0.011120364,0.0,0.0,0.036748018,0.011743792,0.0,0.0,0.0,0.0,0.06957436
layer_5,0.0,0.09453709,0.023790883,0.010882353,0.009981378,0.0,0.0,0.0,0.019217031,0.023748877,0.044751067,0.011190988,0.057587977,0.022641502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011909558,0.012040872,0.06271307
layer_6,0.044581495,0.0,0.0,0.0,0.0,0.13497081,0.048415165,0.13272877,0.24445496,0.08372278,0.0,0.01171639,0.12897564,0.0,0.012477804,0.033082146,0.0,0.061738066,0.0,0.0,0.0,0.0,0.2075235,0.23410392
layer_7,0.02351835,0.31433535,0.0,0.0,0.0,0.0,0.012150856,0.12524512,0.24995156,0.13613327,0.0,0.0,0.0,0.20230249,0.012477804,0.0,0.0,0.0,0.0347718,0.011120364,0.20269617,0.03221972,0.02274493,0.0
layer_8,0.020379594,0.0,0.008096668,0.0,0.065827616,0.11302185,0.010892218,0.0,0.021879738,0.045226134,0.019943524,0.07660872,0.0,0.022961134,0.039157968,0.09507914,0.0,0.0,0.02034268,0.0,0.0,0.01171639,0.1119263,0.008096668
layer_9,0.011851737,0.10482557,0.023925938,0.0,0.0,0.0,0.18300472,0.8020886,0.090213284,0.0,0.0,0.0,0.023763074,0.0,0.034969844,0.0,0.0,0.0,0.010452753,0.0,0.042204347,0.0,0.0,0.0
layer_10,0.08132018,0.02402501,0.0,0.011120364,0.011066504,0.0,0.07373344,0.07872273,0.0,0.0,0.0,0.0,0.7725869,0.16133848,0.6133244,0.0,0.0,0.0,0.0,0.033525303,0.02315622,0.0,0.0,0.0
layer_11,0.011909558,0.0,0.0,0.0,0.0,0.0231924,0.0,0.0,0.011678426,0.0,0.0,0.008096668,0.041701913,0.3414579,0.14865871,0.0,0.03171646,0.033913735,0.17076741,0.1095331,0.008096668,0.054398898,0.0,0.054463364
layer_12,0.023952166,0.04543348,0.007391212,0.0,0.0,0.064408265,0.14628504,0.17737085,0.01154646,0.023918293,0.023946742,0.0,0.009263071,0.0,0.030056236,0.0,0.035688933,0.04493338,0.02407014,0.0,0.0,0.0,0.100156896,0.14219911
layer_13,0.023126682,0.023841875,0.011106173,0.01029789,0.0,0.0,1.0,0.019426083,0.23161086,0.16592005,0.023680022,0.022631582,0.0,0.0,0.033206776,0.012071902,0.023897009,0.012071902,0.05797556,0.05691665,0.012071902,0.0,0.0,0.012071902
layer_14,0.9736162,0.0,0.023897009,0.13375296,0.052216813,0.34958056,0.12542136,0.05867839,0.0,0.28575698,0.10177887,0.08027368,0.0,0.0,0.0,0.046970356,0.019463114,0.030732932,0.0,0.19342598,0.00961116,0.05211064,0.019217031,0.07827925
layer_15,0.0,0.0,0.019463114,0.20193182,0.011073696,0.012071902,0.0,0.0,0.103964485,0.03636932,0.035555933,0.0,0.0,0.0,0.08800128,0.024137054,0.0,0.120510034,0.012071902,0.0,0.0,0.05782712,0.012640353,0.035996113
layer_16,0.024846133,0.0,0.008096668,0.0,0.059858717,0.011851737,0.14959718,0.0,0.0,0.049787845,0.0,0.03474028,0.23572108,0.011491689,0.044801675,0.0,0.0,0.0,0.0,0.07196428,0.010509053,0.011120364,0.07095726,0.047704246
layer_17,0.06546477,0.0,0.02446546,0.0,0.0,0.0,0.13390474,0.024171874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021923117,0.047674134,0.0,0.0,0.012635328,0.07291872,0.0,0.011770898,0.0
layer_18,0.0,0.012640353,0.011120364,0.0,0.0,0.0,0.0,0.035678502,0.0,0.0,0.011120364,0.0,0.0,0.0,0.0,0.0,0.012065151,0.0,0.0,0.0,0.0,0.030626222,0.0,0.0
layer_19,0.035495285,0.1285151,0.0,0.061104413,0.0,0.0,0.023774713,0.03533461,0.0,0.0,0.0,0.024096217,0.0,0.011799595,0.0,0.008096668,0.0,0.0,0.0,0.012640353,0.0,0.012259386,0.0,0.0
