,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,22,3,2,0,13,1,21,0,0,8,2,0,0,0,0
layer_1,2,11,11,16,8,1,13,11,12,14,13,0,18,9,12,10
layer_2,11,13,19,13,13,0,13,13,12,6,14,15,13,15,9,13
layer_3,34,17,11,16,15,24,16,11,15,20,18,19,12,3,19,19
layer_4,17,20,7,27,20,38,17,18,13,23,18,21,8,11,22,32
layer_5,13,18,15,13,10,10,10,25,15,31,12,3,19,26,42,7
layer_6,28,6,4,5,3,29,5,2,10,16,14,2,1,19,1,13
layer_7,26,34,2,33,8,21,27,18,20,15,29,32,29,22,15,54
layer_8,17,17,0,13,19,0,16,4,16,8,12,9,16,10,0,16
layer_9,9,24,18,16,22,23,38,23,13,21,16,19,54,33,0,13
layer_10,16,16,16,16,14,17,16,16,15,16,24,16,16,16,15,13
layer_11,12,16,16,16,50,25,16,16,9,20,15,10,18,34,27,18
layer_12,16,6,16,16,16,17,16,15,16,16,16,16,15,13,15,16
layer_13,14,16,18,36,14,16,16,16,20,15,13,16,14,15,35,26
layer_14,16,15,17,16,15,14,16,16,16,16,15,13,16,16,16,15
layer_15,16,15,16,16,16,11,16,12,16,27,15,16,14,14,15,7
layer_16,16,16,16,16,16,15,16,16,16,16,16,13,16,15,16,16
layer_17,28,18,16,16,16,12,3,17,16,20,13,42,15,16,30,16
layer_18,16,16,16,16,16,16,16,15,16,16,14,16,15,15,16,16
layer_19,16,16,16,16,13,16,16,14,17,16,12,16,16,10,15,16
layer_20,16,16,16,16,16,16,15,16,16,16,16,16,15,16,16,16
layer_21,15,16,16,16,16,13,12,16,16,16,16,17,15,32,16,9
layer_22,15,16,0,9,16,15,16,16,16,15,15,0,15,14,7,14
layer_23,0,0,13,15,11,0,5,16,0,3,0,4,0,0,4,3
