,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.1376412,2.8307164,3.791479,3.844492,6.262057,1.3581177,2.0724788,3.6520138,3.9151006,3.4416249,8.577046,2.4417186,3.866156,3.3925986,4.561661,6.3905396,2.2603743,1.9454067,2.7898808,3.8047934,2.1441927,3.366258,2.4561148,3.6335425
layer_1,0.9080726,3.3342407,0.3576803,1.1512152,5.6442018,2.0201328,1.2706059,0.7374141,10.680657,2.0480645,1.5232986,17.877935,11.511527,4.7167263,9.0053625,3.7023726,2.097572,5.165002,1.3118056,1.4923906,8.635799,2.0273046,2.1253421,9.338514
layer_2,3.009008,0.3451397,3.1594687,1.8498335,9.255455,0.59743077,2.7608204,0.24042876,0.3890049,1.9627628,0.4363417,2.38372,0.39811558,18.138117,1.3712239,0.6213631,1.5450617,0.96988773,2.3348942,8.377019,3.7023985,1.418735,0.75443673,1.2794024
layer_3,0.39307198,1.5660936,1.2312683,5.677501,1.2618536,2.144419,2.708657,15.561975,7.778524,3.6433768,2.7232282,5.1368666,0.40911543,8.799268,1.6295632,3.5994275,5.392626,3.0256832,0.6208951,2.7055435,1.7315432,0.5821013,0.4866443,10.358221
layer_4,0.3364973,1.2201408,0.46717465,7.85971,3.5978708,11.840222,1.7515467,6.6180573,1.6870759,3.0971928,1.063782,2.6067717,1.283245,0.019032624,0.1272659,0.13774566,9.39563,0.92705107,3.4475012,2.1060817,8.717667,4.712919,6.3150616,2.2047062
layer_5,1.6284796,12.268627,6.9962683,0.76663756,3.8015096,8.935701,5.049069,1.7282766,3.2356977,0.35045817,1.7949767,2.9094152,5.002991,0.6870027,0.76065034,0.380716,18.933569,3.4920309,2.5244386,1.1296558,0.53132486,6.056005,6.3071046,0.9184709
layer_6,13.207075,0.8639465,5.6312056,3.7093852,0.5850648,0.64889324,3.776466,4.4990845,9.618482,4.1665025,4.3248696,0.32565698,0.31014714,10.692521,0.8905546,11.658145,1.3537261,0.060180094,5.3466187,2.5976202,1.4186667,4.3230567,4.822757,0.84523344
layer_7,6.573122,0.61213195,1.541495,1.629613,4.0367656,9.728952,1.9937379,6.1122103,0.5356763,1.4307826,1.5983145,7.203799,2.5622368,6.6647525,0.71118,10.80244,3.7357929,1.7090232,1.5235047,0.27863762,1.8449268,3.0487142,3.006551,1.7032781
layer_8,1.6501728,7.1088214,0.59606385,1.2338599,12.373217,2.8260806,3.154066,2.9302745,2.51821,4.1368613,6.6618443,1.1803879,3.0977387,7.6338263,2.0256186,0.6018007,0.5535636,2.926837,6.1788745,0.23687531,0.8494763,3.7472527,3.2189238,0.7180704
layer_9,2.559687,0.4331531,1.2393581,1.2956157,3.477451,2.0752044,0.23080868,4.645331,2.8310082,2.028564,0.29481044,1.5435911,1.8860594,2.921776,2.166767,4.735316,6.7666507,9.240463,2.1415422,0.66237676,3.816406,9.408707,2.6966486,2.0878005
layer_10,3.8068519,3.7016401,1.1825126,1.233512,1.0604855,0.43924877,1.6376792,1.2496761,2.5948675,2.951501,5.9678,3.9796858,1.955076,3.2580962,1.258176,1.7476072,2.2499745,1.3200798,2.1604218,0.8116267,5.2006555,0.58430666,6.9907947,9.791584
layer_11,2.482407,2.1655507,0.2569463,7.8413982,3.5947225,2.8199449,0.8724224,0.16268256,3.3850138,1.1037469,0.58987594,0.4339163,2.179591,0.038794875,0.65381014,4.533253,2.4099295,0.42064586,0.14173545,0.4514478,0.017727058,1.1374152,1.1712964,0.4602964
layer_12,0.00019638173,0.016696317,0.04559971,0.0039586453,6.5013905e-05,0.00041894618,0.034568537,0.08606809,3.436709e-08,1.28258425e-05,0.30488157,0.0035214615,0.067923576,0.0033711311,5.5759854e-05,0.0015631942,0.010357384,1.4600197e-06,6.2000545e-05,0.22062775,0.0006998811,0.00013103423,0.00041245695,0.000991322
layer_13,2.2492912,2.6702795,2.153715,1.2245635,5.7700706,1.6272621,0.77509946,0.9987406,8.885605,4.753782,0.9238158,20.939589,8.380925,3.2783394,5.869516,2.96147,0.6257711,4.458857,2.908942,0.6944121,2.1146336,1.3171395,0.31826022,6.1703176
layer_14,3.909054,0.17571689,2.8728652,2.2191062,6.026059,0.61478096,3.289099,1.1864791,0.89336026,1.7817409,0.40630195,3.15335,0.71088475,14.960762,1.5969052,1.2090722,2.0922372,1.1303195,3.7200704,5.4386973,6.9002132,2.431452,2.2830262,2.2334392
layer_15,0.6720994,1.2648028,1.6365836,5.713542,2.9369276,2.2098417,1.7908959,10.143239,4.5773206,4.5413327,2.6778994,4.570922,0.37192982,5.907124,2.11966,1.992852,4.292619,3.2039921,0.9421393,2.727322,1.5334089,0.7423732,1.0514948,5.251618
layer_16,0.6582603,1.1759326,0.54640037,6.6830535,1.4589435,7.7526402,1.5458562,4.0564804,2.2905998,2.3858225,0.61554354,1.3618898,1.6070296,0.24119253,0.36169294,0.35639113,6.4659667,0.99553066,1.7979454,2.454594,6.4171453,2.8351002,4.1088758,1.2770745
layer_17,1.1413453,8.800199,5.679527,0.68785787,2.8808584,5.074643,3.8497086,1.3976061,3.3067758,0.7156907,2.1098025,3.0119758,3.4801595,0.6970925,0.87775654,0.4496003,15.890394,2.2072468,2.3789515,1.3202991,0.977827,2.7706993,4.5853267,1.4690399
layer_18,8.322673,1.7467328,3.250266,2.563168,0.5721121,1.006717,3.1779625,3.1444817,7.0294843,3.118094,3.6337829,0.6687511,0.6805398,5.760163,1.0844166,6.7107606,1.6672927,0.1482111,5.0513134,1.0914781,1.7709193,3.7814405,2.4308481,0.70360994
layer_19,4.9311895,0.78618324,2.449105,1.9312258,2.6548705,8.81929,2.2453516,5.2277894,0.66917574,2.9479687,2.3132825,5.6343694,2.1920004,4.8496246,0.7601425,9.10024,1.5890658,1.9982287,2.7128425,0.6723517,1.2592126,2.1271253,2.6201115,1.6121578
layer_20,0.78900033,2.7572112,0.77443916,2.0256402,9.554883,1.2491139,2.4521446,2.6710358,1.8697889,2.2430565,2.4298563,2.2952473,3.2522283,3.5758848,2.0006268,0.48022565,0.32435018,1.7740971,3.9320743,0.566068,0.8806223,1.5068414,2.2533865,1.0870912
layer_21,1.052229,0.41744483,1.0587529,1.3491852,0.7388803,0.8628258,0.26563135,4.789313,1.4233325,1.6525718,0.92178166,2.264658,2.447245,1.2300048,2.222963,2.9356396,4.539119,4.706078,1.7875059,0.74314165,1.4122814,3.822417,1.7733284,0.6673
