,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,12.356714,10.088633,19.198112,19.757391,30.381256,4.5730224,8.162463,12.973933,15.452118,9.854857,28.959412,8.927211,21.251026,13.563665,16.742247,20.79782,12.390315,13.836179,9.66155,12.89951,7.7498045,14.7282,7.94036,16.35569
layer_1,6.8950357,18.092049,1.6768516,6.176322,46.97918,8.272587,12.770169,6.071243,48.39333,7.930851,7.092582,50.302258,36.51597,24.400633,25.287668,25.92523,12.920232,17.322859,5.2411475,13.792466,22.956184,10.332877,5.921879,20.253323
layer_2,42.615856,3.0594234,11.041223,5.9129906,19.561674,2.273934,17.735003,1.135868,2.1469326,11.185514,2.4693089,16.20451,2.9921863,9.34353,7.903488,7.9529967,8.667325,12.049392,11.760805,30.571943,11.6661,9.597234,2.1180563,3.1048641
layer_3,4.639447,6.144907,6.236527,21.04316,5.7730446,6.5246453,10.636598,46.21078,36.303425,16.814537,7.228184,18.523228,3.578427,18.022194,4.7519326,13.888249,24.286627,19.791315,3.0392752,13.836172,8.639859,4.0692406,2.1332872,34.475697
layer_4,1.9860181,4.930098,2.5554729,18.105095,8.531271,50.925716,8.748084,30.532707,4.708155,17.750975,3.235081,29.384989,4.823348,0.24366409,1.9129863,0.9501122,26.72344,4.097733,12.999544,13.353896,51.073357,12.802144,28.333696,7.285058
layer_5,15.514738,33.831547,15.049016,3.5323906,24.223999,46.898296,5.715676,8.446665,20.68265,4.594162,7.0982013,10.409779,21.588102,2.9979346,5.157463,2.1986609,27.112423,13.93408,15.241759,6.8057084,3.7710664,25.95713,30.32355,15.442202
layer_6,72.27516,7.577446,29.867357,15.540452,2.829965,3.1722713,16.610083,17.634771,18.32002,8.068683,24.507248,3.0702038,2.54375,31.331654,7.9753428,10.638608,6.2610264,0.51122445,25.600574,14.414176,9.921014,13.889573,23.756977,3.31214
layer_7,62.69391,4.1267357,12.548632,7.3690157,12.906706,16.955114,11.910532,17.583876,3.0415246,8.383926,9.141363,36.184914,8.39066,19.691484,3.6648192,32.090202,37.379765,7.324189,5.6769056,3.1619458,16.7278,9.349416,12.216577,15.75987
layer_8,11.171526,9.643945,1.9539925,6.056113,26.079086,9.69728,6.937503,14.379415,15.970355,14.302755,21.619345,7.765662,11.782984,38.230335,6.214884,4.964444,2.2270038,12.620599,22.743923,1.1227796,7.8021517,24.698017,28.858341,5.1366963
layer_9,9.661857,3.9284244,7.015203,3.3223298,13.780874,10.920603,2.202394,30.272467,13.759714,6.2066593,1.370351,5.1024184,14.163067,15.660805,9.273916,5.4338555,26.9215,24.655453,11.846991,4.4440274,35.598984,41.576744,8.638427,12.275363
layer_10,11.74178,12.560438,10.625432,24.612066,16.578064,3.0557463,5.7191987,7.3504725,23.429916,11.594759,9.254007,11.837109,7.5666766,10.988281,6.3948627,9.42106,17.213148,6.292551,6.596847,4.466352,31.680088,2.9031246,20.433815,24.323353
layer_11,16.60348,15.749948,3.838701,7.6564927,13.818542,6.878092,6.084529,2.0689776,10.594165,5.1570225,1.7227192,1.8364922,9.462105,0.20684221,4.7115073,6.906341,9.263732,5.0972047,0.45794272,1.6670647,0.2342443,4.5708222,7.4408793,4.4234877
layer_12,0.0041366005,1.1515218,0.37140685,0.021396127,0.0009408978,0.0017548349,0.15928818,1.056223,6.533853e-07,0.0002124612,1.2094349,0.096649036,0.34351808,0.023284504,0.0004965561,0.09871982,0.045687817,0.0006593441,0.0008727507,1.9865216,0.0033352536,0.005387351,0.022501625,0.0065421183
layer_13,10.83476,16.955906,6.24106,9.52633,39.886734,8.300431,11.273329,2.981646,47.837994,3.9424386,1.6616529,77.16255,34.845505,21.38868,20.145433,14.683016,9.701446,18.182718,2.9995866,3.490774,12.779261,6.1350713,4.464421,34.354496
layer_14,45.572227,2.6094291,10.065174,10.324392,16.497112,3.39576,18.332743,4.919723,4.5910683,11.434311,2.505762,16.232603,4.492695,11.039854,8.166854,13.737192,9.344519,7.341652,16.002493,22.76422,6.1892405,13.103971,4.689134,2.2039695
layer_15,5.3826985,5.6449084,6.0817485,28.48737,10.780617,7.102191,11.690587,31.71059,23.429405,15.739271,7.790124,10.223119,3.677244,11.442556,5.5468044,11.469031,20.110506,14.604133,5.347333,10.887733,7.181555,5.9467525,4.2748246,20.288656
layer_16,3.3100407,5.667543,4.003116,14.885572,5.4406967,37.3405,8.7314825,17.531689,4.6408,12.472128,2.6687102,19.76598,7.9075117,1.5242324,3.625101,3.1390483,15.318849,4.766275,7.036674,9.921206,45.852226,8.979791,23.603802,4.7748494
layer_17,10.9059305,22.77565,12.773044,5.029044,17.091425,29.858225,6.5766206,6.2774124,15.837743,3.3240793,12.494213,8.135215,13.845643,3.4358382,6.1135106,2.2693856,19.176878,10.054026,17.084042,5.928031,5.6428814,21.823214,20.866665,12.811757
