,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,355.08478,575.09296,369.8929,327.04333,619.95526,232.27557,517.9299,297.2738,503.8715,573.09186,1344.48,708.15216,480.63367,562.6947,540.1313,1015.939,238.92299,354.09836,421.90143,377.03885,216.74835,350.37802,531.546,305.6917
layer_1,117.53621,702.4194,46.527866,109.546875,642.5061,142.85464,230.02629,147.4372,1198.888,185.42227,175.17278,1991.7556,2195.8867,620.745,543.40454,301.8902,282.6381,374.04767,159.38103,201.85283,1093.5352,224.22527,232.26007,1620.8497
layer_2,1389.8734,38.635113,452.3613,230.83757,368.06223,65.67688,470.28442,45.785286,33.676495,305.7085,54.04043,370.17694,44.292347,1049.8551,140.32993,176.52133,498.9863,107.23974,275.49878,1211.465,323.65036,274.0185,46.71734,63.351227
layer_3,64.2058,114.756805,107.59969,668.1213,126.33745,362.6875,350.81506,1909.6443,1312.408,572.41943,291.85507,363.10657,53.068043,606.96704,98.37922,477.32852,398.58124,343.4045,76.173996,582.4798,138.03828,128.5282,39.400238,837.0992
layer_4,34.526062,173.85223,50.046112,764.2227,145.15411,1621.6864,237.00269,609.9837,92.49098,458.4258,77.89938,456.3953,117.809326,7.8021407,43.009453,55.91051,1094.7274,99.76002,259.67053,657.4862,1645.0842,179.1856,603.0554,164.7933
layer_5,295.67242,1299.9392,515.5111,100.705025,543.54443,953.70966,137.88881,260.5738,411.96545,58.21461,189.55379,288.8206,670.2007,57.084415,118.70547,44.66877,929.9669,253.9941,286.24673,148.87263,60.006817,620.5316,1278.0808,318.6657
layer_6,2307.5408,126.76472,740.6795,343.4138,83.51266,56.879673,356.18536,379.54202,400.55463,301.9044,603.81195,76.68817,89.28656,1266.1895,143.97742,355.27542,162.70093,22.229046,841.1045,281.655,217.99078,317.37906,913.59204,51.54963
layer_7,817.3941,102.03404,284.93625,122.14841,392.37735,512.66046,220.01137,684.6523,44.771305,247.55505,181.95221,847.35754,157.41228,522.7758,48.515694,1086.8385,857.80597,180.40855,105.572395,52.359528,296.39743,143.11845,335.89362,473.21252
layer_8,170.60219,235.71094,55.33407,151.30374,1135.1375,285.36447,224.19252,428.12097,402.94904,293.45026,387.1238,157.31857,226.0316,1003.0899,149.65869,69.12091,46.253265,291.41696,756.13605,36.53694,180.19937,592.65063,623.2799,111.963806
layer_9,161.49127,78.443985,173.91925,75.31009,415.87958,245.46733,39.830097,688.3822,275.59027,120.620865,35.52588,148.68019,391.28387,535.5873,224.70496,133.21103,669.9033,918.904,322.79193,82.92419,1547.2708,881.98596,266.46503,243.32787
layer_10,436.1377,576.9378,287.60632,611.6583,286.2816,84.96836,159.84773,169.05782,1139.0717,393.96332,295.86813,454.83664,187.63414,378.51413,154.13068,284.88602,342.55505,148.37169,236.09363,112.7004,887.49005,80.72771,541.16394,722.3874
layer_11,533.9206,307.6926,55.902416,526.2788,279.96652,279.39636,160.72018,36.138577,321.00296,146.535,80.69176,93.31501,312.37582,3.9999552,171.19255,241.47714,324.69373,124.142876,14.126941,88.88259,5.083854,116.33137,201.8261,146.48744
layer_12,0.21000817,2.172338,8.282285,36.504066,0.009379532,0.06522376,1.9361016,32.033855,7.2147646e-05,0.0069532176,26.302795,1.3154045,4.61483,0.8194446,0.061534304,1.3643572,0.47490057,0.015012805,0.07816585,47.54949,0.06400941,0.18888709,0.9922515,0.7776153
layer_13,390.0038,578.6669,167.17247,211.2873,751.23914,194.47615,264.67264,91.701416,982.93445,165.66084,48.34338,1701.5027,1385.762,321.5103,411.86172,234.59943,218.59528,400.08853,79.87528,113.846695,392.1469,171.4733,105.844696,816.0699
layer_14,1042.6188,65.02908,362.1841,222.41646,348.9919,87.02254,484.41425,144.56374,126.734245,222.44264,106.76412,378.85306,92.75453,622.76953,150.63011,226.57918,296.4094,169.27069,344.61887,641.64813,203.48851,329.98422,73.37347,72.70368
layer_15,100.296394,117.36063,136.34534,689.3996,264.1428,302.79065,231.66922,1005.6486,826.1608,444.68335,249.32954,272.9299,75.815765,331.7763,145.40196,274.03494,336.54825,253.3487,127.95523,389.08798,172.21773,134.64984,123.51656,540.49243
layer_16,77.21498,156.87071,72.69975,473.50845,120.84231,971.14795,205.22885,394.82834,136.22794,318.48187,73.37847,367.79715,165.64745,38.514538,78.44178,69.1572,661.9992,111.66212,201.54344,412.33078,931.9015,140.88307,452.32477,106.31819
layer_17,196.95206,835.27496,420.63794,110.57905,400.29062,573.4416,140.85283,201.95134,361.51016,59.03212,292.75317,227.49072,410.27557,64.881485,131.03075,56.206806,591.6082,202.91171,287.4051,151.87393,96.08911,402.9835,736.7272,278.29935
layer_18,1417.8519,139.46251,471.34793,219.53499,55.12305,106.04704,328.89005,261.13092,396.55463,284.24814,537.8482,123.89541,159.11638,671.16986,164.42493,220.11009,181.32407,35.114456,622.97546,177.20715,226.94147,249.09303,514.65533,73.36765
layer_19,717.0477,108.24999,285.46756,178.09802,333.62857,310.33606,223.39519,488.6776,63.344624,264.99832,250.38048,916.1672,173.39297,462.6736,60.947544,882.8873,365.1173,175.67877,200.93999,63.84652,195.07452,128.44797,317.30963,324.57385
