,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.75776,1.1732321,2.7611415,1.808242,3.9485092,0.40324602,0.72264796,2.1667376,1.7074383,1.336113,3.2796893,0.83786565,2.8564231,3.1496336,2.1998148,3.6976576,1.7814299,1.9719934,1.0385529,2.0227556,1.1720349,1.6751951,1.0901864,1.4831167
layer_1,0.41576895,1.4252532,0.20235313,0.94097155,4.4541645,1.2149678,3.095619,0.74287295,7.4562306,1.8880512,1.4981557,4.30864,3.0597267,3.8347495,3.4984329,5.7769756,1.8354133,2.9355028,2.2857249,1.6789693,3.3855166,1.4681541,0.8887935,1.775164
layer_2,2.610567,0.51860964,1.5160608,0.5319607,1.9446242,0.38302913,4.010288,0.11996038,0.24594276,1.8821515,0.127061,2.5638328,1.6378057,0.68435854,0.9738255,0.66252935,0.60430896,1.2846607,2.4675722,3.0634801,1.7683637,1.2654777,1.0371771,2.07659
layer_3,0.5806457,2.1308177,0.8365953,3.750882,0.74300593,1.6425235,1.6876439,3.4186735,2.4458468,1.6463795,0.78714204,4.3939176,0.40242207,2.6417067,1.1312666,1.6131486,3.4580684,4.3114753,0.48470333,1.8125377,1.4775723,0.75199074,0.36172456,5.0883946
layer_4,0.26797885,1.633066,0.84124076,2.5419981,2.4014788,5.8452935,1.2174702,6.1066546,1.9122783,3.352652,0.5506828,4.3653703,0.918262,0.030357748,0.2915112,0.05802139,3.4631042,0.94681334,3.3608787,1.6430045,4.2032433,2.0088441,3.6871061,1.8130323
layer_5,3.136737,3.8777375,2.4747164,0.38739598,4.2036605,8.216452,1.498187,1.5109519,3.2697432,1.2757643,0.9905114,1.8260967,2.4827795,0.7702656,0.7956639,0.47819605,4.1322308,3.4214332,4.111156,1.1706352,0.7572618,5.303256,3.245703,3.198161
layer_6,6.4231496,2.7922935,3.11206,4.3184342,0.42980134,1.0912985,2.9678771,6.1257772,3.8949978,1.1418227,2.7302353,0.45305455,0.22633809,3.1580641,1.5360876,2.2165747,1.3557061,0.27924052,2.3459218,3.364995,1.7234634,3.570878,2.497485,0.706036
layer_7,7.97992,0.70688397,1.5439904,1.6214374,2.501142,2.6053562,3.6098258,2.0797126,1.1117901,0.81916684,2.6597373,5.327623,1.7105134,3.1760576,2.4380987,3.7796264,4.2773123,2.809316,1.1783918,0.5263788,5.465222,3.2675622,1.6430255,1.374209
layer_8,2.3449447,2.3340936,0.24413379,0.8491828,4.4420943,1.8599553,1.9522629,2.1674361,2.7315202,2.5415645,5.647944,1.3433506,2.494421,5.4077115,1.475811,1.5575062,0.73023266,3.2086575,2.6660914,0.05712865,1.1327674,4.40907,5.796172,1.0206171
layer_9,3.8032038,1.1507862,1.8592254,0.84056115,1.7640902,2.4354289,0.47383207,4.117908,2.11205,1.8062316,0.15090129,0.6577251,2.1380424,3.448314,2.6342063,1.6219538,4.7497826,3.7317877,3.073327,0.55524296,3.7873719,5.098301,1.4659477,3.7122514
layer_10,1.3678218,2.71816,2.305392,2.673142,4.0957,0.5337621,1.0402406,0.6605808,1.8787566,3.3477354,2.269377,2.5296059,1.6734293,1.6708429,0.6205766,1.8438199,3.5320756,1.0233595,1.7794653,0.6778547,4.558342,0.6654352,3.6305597,4.890175
layer_11,1.6266726,3.6934416,0.7138302,2.1462688,2.3413386,1.7224991,2.341665,0.41349658,2.1851604,1.8871784,0.29079393,0.4969225,3.08163,0.025697047,0.7189819,1.8405893,2.2415442,1.3469458,0.023903277,0.35975695,0.019376127,1.0241402,4.3018947,1.8855329
layer_12,0.0011973002,0.010174827,0.088877015,0.0038523294,0.0017418137,0.00038432181,0.0077383937,0.13805495,6.236469e-07,4.5365658e-05,0.17771542,0.00748608,0.0023575504,0.0028250886,0.0014324549,0.013667836,0.0033716809,1.5481135e-05,0.00030643409,0.07991327,0.0005867432,0.0022911963,0.000613875,0.0019013559
layer_13,0.41762537,3.1579459,0.95263195,2.0767617,6.7761188,2.8978086,2.891277,0.57456475,5.204863,0.7027872,0.71891534,7.0116615,4.281656,6.364064,4.4286747,4.2713656,2.954982,3.9200704,2.591293,0.67600334,2.2871482,1.2892094,0.5913573,2.5236082
layer_14,5.103163,0.116926886,1.5088395,1.4322672,2.444392,0.54448384,5.6510525,0.6243655,1.1080569,5.3153253,0.42004916,3.5249097,2.0667672,2.3700774,2.6258295,1.7209119,1.737557,1.9094713,6.037895,3.8640206,3.415884,2.541072,2.552756,3.2223752
layer_15,1.053527,1.8397825,1.3536415,7.5315337,1.116986,2.142901,2.9408488,4.602047,3.2603016,2.2105021,1.1343468,2.9838078,0.7519038,3.142943,1.4985868,1.206587,5.2622457,4.2193537,1.1070477,2.0597482,1.5852956,1.3861206,0.7337775,4.661115
layer_16,0.23321302,1.2743026,2.0399861,1.6294583,1.8374492,5.994375,1.0304203,5.2736115,2.2655995,3.9326909,0.8758445,2.8185847,1.5329188,0.16795605,0.39229468,0.11890143,3.2383895,1.5645746,1.8987246,1.8151872,6.1252723,1.1628911,3.7054765,1.41608
layer_17,2.2736523,4.6686187,3.0050468,1.0078443,4.5850296,8.866167,1.3992658,1.7183274,3.995983,1.5266924,1.3106673,1.6954024,2.2287114,1.0461982,0.7592884,0.79148924,4.843494,4.1164746,6.205283,1.8296461,1.8757632,4.3583846,3.2428758,2.8976078
layer_18,6.065026,4.0762005,2.7056754,4.0366087,0.59826505,1.2639831,2.8326316,5.6338954,7.541738,1.2844583,3.8562448,0.9998963,0.88967067,2.9436636,1.7699202,1.3645272,1.6879079,0.4879374,1.9644934,3.0483057,1.9453847,3.8055863,2.3275697,0.85757947
layer_19,10.629105,0.78641796,2.318536,2.78294,2.7993343,1.8438947,3.708892,2.295176,1.792577,1.3091394,3.1809573,6.306174,1.888626,4.518138,3.1638603,3.5153837,2.9603543,2.4672256,2.5485122,0.8099011,3.8599105,3.5665774,2.6259947,3.1529906
layer_20,1.6250129,2.3822913,0.30788675,2.0514,2.63377,1.5692335,2.6585877,3.080475,2.532324,1.7527422,3.5452778,1.4330983,3.4690726,2.5324068,1.8357569,1.1490736,0.7133151,1.7983443,2.120369,0.32421595,1.4809277,3.0249329,4.817453,1.4908571
layer_21,3.2831032,1.1053705,1.734536,0.4201496,0.88195866,1.1386193,0.40241992,2.7559748,1.6641928,1.898472,0.45236927,1.2262648,1.7769175,0.953479,3.4517796,1.0455247,2.402444,2.324446,1.8608726,0.8200302,2.6806161,2.7008812,2.0579135,1.9355419
layer_22,0.4292364,0.98278934,1.5700417,0.9173041,0.9497094,1.0491091,1.2494808,0.34173402,1.7229933,1.6033238,1.0713097,0.7719941,1.1728796,0.900848,0.68571484,2.0570672,1.684231,1.3047495,0.63267267,0.7374365,1.1891665,0.51630276,2.9523532,1.9503202
layer_23,4.442925,2.8941462,2.9296064,1.4142041,1.9763103,2.7003732,1.7410861,2.1082778,2.2102368,3.2088902,0.8811719,0.6233221,1.4448473,0.46312097,2.5924122,2.0389798,2.3571582,1.5478449,0.5218635,2.3330421,0.06846413,1.9518158,1.0061002,2.3798044
