,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,17.172499,9.751601,47.91519,21.095137,59.729576,2.512539,6.202594,26.336685,18.706388,8.65264,35.156742,11.395342,43.545555,20.482656,34.41036,13.636351,41.86972,5.7173166,12.550068,24.132874,5.8814383,41.196163,9.329869,21.476757
layer_1,24.470139,12.066905,10.505268,26.119774,26.666258,25.558395,8.155264,3.1257002,22.623455,4.4855447,17.26135,15.012128,38.639484,40.830772,60.231544,19.386961,29.553864,62.253826,8.942391,33.881042,10.907342,30.282207,13.408741,15.481671
layer_2,8.526643,12.682164,3.5073013,32.11639,32.36405,10.946178,33.810524,6.076407,7.59756,19.852303,10.91089,4.798976,20.82237,13.455024,23.245188,2.3239124,16.515701,18.907091,6.1648088,23.283253,6.5023985,24.62691,6.242777,3.0206466
layer_3,7.452095,31.99745,30.15795,30.756388,12.233202,36.263657,34.38953,40.31148,32.97157,5.677079,26.911377,70.33799,9.630533,54.586823,23.851616,22.569397,18.633295,10.1949835,17.290913,6.5169387,36.209064,18.722977,11.566714,41.33063
layer_4,8.351542,36.981136,9.111964,47.835457,38.934242,48.504517,28.692911,40.471867,47.02652,52.61374,22.23733,19.48573,16.26065,2.1032221,20.887747,4.6914983,20.297485,22.469461,69.346825,51.1081,83.3815,41.543983,15.306912,45.75177
layer_5,6.118663,32.847847,57.754345,23.47891,52.649868,80.42775,32.793602,48.793396,71.01859,11.224893,15.543557,34.178745,12.426359,24.309086,20.930544,18.229351,74.224625,55.998184,67.94099,30.382826,21.380346,24.450317,47.818027,66.54579
layer_6,89.3364,76.95347,23.53499,69.22083,20.268764,27.628283,55.818497,46.632446,67.30257,28.709997,36.025547,25.666693,9.655596,18.621681,35.70951,52.01711,34.58772,3.193868,43.738426,49.001648,52.339718,56.902927,16.951645,33.59013
layer_7,30.5081,19.276592,40.578735,42.854954,10.798956,57.241497,62.658524,43.360794,24.9023,16.709051,46.033474,104.23501,35.823803,49.612183,16.551575,35.721493,26.334314,38.541016,16.915695,14.5911,39.5388,76.027794,30.168598,38.506863
layer_8,5.656126,58.14218,13.718872,32.690975,39.818295,40.782303,34.577736,38.121407,33.2509,57.88646,31.428907,23.22534,53.345844,21.096926,36.043663,20.451717,6.9490027,38.88355,46.7699,6.4451504,35.1213,13.455826,96.51641,33.484592
layer_9,18.31816,13.286336,36.59507,22.043129,17.127762,5.3095036,7.857752,61.43579,40.490154,36.971638,9.659651,16.219027,43.837654,5.7836947,37.601856,28.823034,58.749825,31.520452,47.872944,18.46505,71.70289,27.837496,36.083973,42.09326
layer_10,13.409915,59.388885,27.149965,8.11485,5.0039487,10.583449,26.390068,23.94788,40.081886,43.10309,47.567493,7.258421,4.176503,36.948032,15.991663,29.924576,33.951416,16.45419,36.8634,17.78711,18.62229,17.618616,41.95504,60.382767
layer_11,12.129588,42.95579,2.6147401,21.651915,23.624393,25.536797,17.266146,5.0342717,20.522495,9.266472,4.1606927,2.1154995,5.319291,0.6527986,11.22811,13.711063,24.753586,4.9210587,0.8343995,5.12517,0.2853591,12.507495,32.506393,13.16029
layer_12,0.010624702,0.035350177,0.4361558,0.037237406,0.0022548402,0.0005966494,0.095153145,1.3552287,1.4767661e-05,0.00039217813,1.8278552,0.056110527,0.6041189,0.030100182,0.0010348639,0.021305911,0.09014225,0.00015463446,0.00020155754,4.9829526,0.009692509,0.011143945,0.009085047,0.0048798183
layer_13,24.238968,38.21777,20.742363,24.640673,70.39607,39.418762,8.991442,4.872401,14.102744,11.323353,4.836899,43.301914,81.15939,53.576797,62.021,40.30749,22.949286,54.13644,17.34607,15.424528,7.0831795,26.571177,7.9924273,29.426527
layer_14,38.485806,8.18798,2.9318573,44.38722,32.746346,19.368176,61.909298,22.478754,20.576347,36.195057,18.135134,8.326695,44.195538,44.98674,42.44153,8.668876,37.612347,37.62085,18.837227,28.051052,33.105885,51.519638,25.905598,8.503032
layer_15,13.927186,29.765955,44.661873,75.927345,26.740892,43.62626,39.695232,66.59878,30.673073,10.630389,30.721043,62.297848,11.728521,53.858303,32.00754,26.86215,44.538548,13.84055,29.24,6.280621,34.74145,23.409008,18.77801,33.294975
layer_16,14.995287,37.688736,10.464043,38.335148,34.02285,47.50079,26.704971,27.446346,48.57565,45.45641,19.612087,19.16898,24.506552,7.3471746,24.339407,10.081189,16.107758,27.778742,47.374466,54.527275,77.96496,36.299572,25.05013,40.661797
layer_17,5.6325717,24.390022,60.966125,30.31354,49.025238,56.821236,35.835827,41.30826,62.815746,12.795495,31.182938,37.19912,10.691218,22.351782,21.021463,19.078836,59.544586,53.38388,65.87149,32.99102,26.54726,18.925539,38.293877,47.15166
layer_18,56.405365,63.172012,21.011621,52.378403,18.879307,34.390175,47.971523,32.36458,64.36103,26.271057,29.975197,31.512737,15.423919,8.366176,32.206585,39.161873,35.375336,6.510701,28.807589,26.727829,52.81977,47.893394,10.419888,30.387451
layer_19,24.293879,17.875557,43.38572,46.356026,9.28726,32.250122,44.3099,32.857906,22.118883,29.989475,42.042667,74.111725,30.865284,36.495617,11.49699,17.337519,10.077989,29.046324,26.388918,13.956824,15.638712,45.24424,26.210072,28.071651
layer_20,2.0694394,25.610584,7.05742,47.425106,18.125402,19.46608,25.409418,30.042341,16.642633,23.905897,13.730535,27.397123,34.276203,5.698035,31.937227,11.074564,6.001459,12.640532,25.26168,15.381153,17.081182,5.2072997,39.085793,26.858118
layer_21,5.247099,8.027571,22.858131,11.666117,3.0614414,1.7798691,20.03637,29.913336,9.441185,28.991358,16.54577,18.155334,25.451046,1.7192272,23.327545,14.598375,27.333998,8.289983,28.855911,18.560305,23.063698,10.705432,26.804394,8.382271
layer_22,2.5726647,11.811774,23.368067,3.8045952,1.0586001,26.622004,35.32554,6.334931,19.43258,10.066494,14.455162,2.6365204,1.3749845,9.871609,17.813396,25.828962,10.0628605,23.63785,10.562943,10.2887745,6.3717194,17.403683,15.830628,11.584786
layer_23,27.983189,9.614535,2.8735332,16.032349,13.6652565,15.259571,8.167551,35.15857,11.35579,11.785167,7.8157635,8.334905,4.120041,5.7905874,22.789726,8.415298,18.078966,6.217121,4.64192,15.033445,1.706864,11.215689,5.982068,10.899845
