,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,36,28,56,22,58,39,31,79,16,40,37,59,23,43,27
layer_1,37,9,37,43,46,22,5,22,29,11,28,24,27,84,30,8
layer_2,39,17,30,45,75,34,73,42,28,56,54,29,30,35,39,27
layer_3,49,55,49,51,48,41,49,49,49,49,49,50,48,52,50,48
layer_4,49,49,49,49,49,62,49,45,51,49,49,50,49,49,47,35
layer_5,53,49,50,49,48,46,54,49,46,49,48,49,50,51,49,58
layer_6,50,59,49,49,54,57,48,49,45,49,49,49,49,49,49,46
layer_7,53,54,49,47,52,48,49,49,48,49,49,51,48,44,53,51
layer_8,48,49,43,50,49,49,46,49,49,49,49,46,55,49,50,49
layer_9,49,49,50,49,47,55,49,49,49,53,52,49,49,59,47,47
layer_10,49,49,49,48,48,49,49,49,50,50,48,58,49,46,49,47
layer_11,49,50,49,48,48,52,46,48,49,49,30,47,50,49,49,50
layer_12,50,49,49,49,49,49,49,48,49,49,49,42,45,49,49,49
layer_13,49,49,49,49,50,29,49,49,49,49,49,49,51,49,50,50
layer_14,49,28,49,49,49,49,49,48,49,43,49,49,47,49,49,49
layer_15,49,50,49,45,47,49,49,49,49,49,50,49,49,36,50,49
layer_16,49,49,49,49,49,47,49,49,48,49,50,49,49,47,49,49
layer_17,49,49,47,49,49,50,44,47,48,49,49,47,48,49,49,46
layer_18,44,49,49,49,47,49,49,46,47,50,48,60,48,49,49,49
layer_19,49,49,49,48,47,49,49,49,49,47,49,49,49,49,49,49
layer_20,49,49,49,50,47,50,49,48,49,49,48,51,48,49,33,49
layer_21,49,49,49,49,49,49,49,49,49,49,49,49,47,49,49,49
layer_22,49,48,42,49,49,49,49,48,49,49,49,49,49,48,49,49
layer_23,49,49,49,49,47,48,49,48,52,49,50,49,49,49,49,49
layer_24,49,49,48,50,49,49,50,54,49,49,51,49,55,48,46,47
layer_25,49,52,49,48,52,49,51,48,47,50,49,49,49,51,49,49
layer_26,49,45,49,49,49,49,49,49,49,50,58,49,48,49,48,53
layer_27,49,46,30,47,47,50,49,49,49,48,49,49,47,49,47,45
