,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,23,3,5,1,15,11,1,12,2,14,3,9,7,18,3
layer_1,4,0,6,4,19,5,1,0,22,15,12,2,8,5,6,2
layer_2,41,30,10,23,3,2,21,11,6,9,3,9,53,1,20,7
layer_3,24,17,23,24,23,7,24,24,24,24,24,24,24,24,24,24
layer_4,24,24,24,24,24,17,24,24,24,24,24,24,24,24,25,17
layer_5,23,24,6,24,24,27,25,24,24,24,24,19,24,24,24,24
layer_6,25,19,24,24,24,24,24,24,24,24,24,24,11,24,24,24
layer_7,24,24,24,24,24,24,24,23,24,24,24,16,24,22,24,24
layer_8,24,24,13,24,23,23,24,24,24,24,24,24,24,24,24,24
layer_9,23,24,24,24,13,15,24,24,24,23,24,24,24,24,24,24
layer_10,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24
layer_11,24,20,24,20,16,24,12,24,24,24,16,19,24,24,23,24
layer_12,24,24,24,24,24,24,24,24,24,24,24,24,15,24,24,24
layer_13,24,24,24,24,24,7,24,24,21,24,24,24,24,24,24,24
layer_14,24,23,24,24,24,24,24,24,24,23,24,24,24,24,24,24
layer_15,24,24,24,16,24,24,24,24,24,24,24,24,24,23,24,24
layer_16,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_17,15,24,24,24,24,24,24,24,24,24,24,20,24,24,24,24
layer_18,19,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24
layer_19,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24
layer_20,24,24,24,19,24,24,24,24,24,24,24,25,24,24,6,24
layer_21,24,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24
layer_22,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
layer_23,24,24,24,24,24,24,24,24,25,24,25,24,24,24,24,24
layer_24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24
layer_25,24,24,24,24,26,24,22,24,24,24,24,24,24,25,24,24
layer_26,24,21,24,24,24,25,24,24,25,25,24,24,24,24,24,24
layer_27,21,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24
