,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,3,5,16,2,17,15,4,15,8,9,11,18,5,14,3
layer_1,23,1,5,10,24,7,1,6,9,5,16,11,20,22,6,5
layer_2,13,2,7,11,15,5,24,25,5,19,8,9,15,4,10,8
layer_3,12,12,12,16,11,26,12,12,12,12,12,12,12,14,12,12
layer_4,12,12,12,12,12,14,12,12,12,12,12,12,12,12,11,5
layer_5,13,12,17,12,12,13,12,12,12,12,12,12,12,12,12,13
layer_6,13,17,12,12,12,15,12,12,12,12,12,12,11,12,12,12
layer_7,12,14,12,12,12,12,12,12,12,12,12,15,12,13,12,12
layer_8,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12
layer_9,12,12,12,12,9,14,12,12,12,14,12,12,12,14,12,12
layer_10,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12
layer_11,12,12,12,12,10,12,12,12,12,12,11,28,12,12,12,12
layer_12,12,12,12,12,12,12,12,12,12,12,12,12,22,12,12,12
layer_13,12,12,12,12,12,7,12,12,12,12,12,12,12,12,12,12
layer_14,12,11,12,12,12,12,12,12,12,22,12,12,14,12,12,12
layer_15,12,12,12,12,12,12,12,12,12,12,12,12,12,21,12,12
layer_16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_17,12,12,10,12,12,12,9,12,12,12,12,12,12,12,12,12
layer_18,12,12,12,12,12,12,12,12,12,13,12,14,12,12,12,12
layer_19,12,12,12,12,13,12,12,12,12,12,11,12,12,12,12,12
layer_20,12,12,12,14,12,12,12,12,12,12,12,12,12,12,31,12
layer_21,12,12,12,12,12,12,12,12,12,12,12,12,22,12,12,12
layer_22,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_23,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_24,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12
layer_25,12,12,12,12,13,12,13,12,12,12,12,12,12,13,12,12
layer_26,12,11,12,12,12,12,12,12,12,12,13,12,12,12,12,13
layer_27,12,12,10,13,12,14,12,12,12,12,12,12,12,12,12,12
