,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,502,439,559,327,349,359,735,292,185,333,384,136,313,476,736,271
layer_1,914,249,142,284,770,212,56,343,757,206,291,831,681,238,187,387
layer_2,202,252,42,1032,39,327,59,826,202,197,94,478,1003,855,77,309
layer_3,93,101,92,95,126,686,93,93,93,93,93,101,94,93,92,93
layer_4,93,93,93,93,93,284,93,1123,99,93,93,94,93,93,232,97
layer_5,601,93,128,93,100,464,97,93,98,94,93,88,93,90,93,174
layer_6,92,398,93,95,93,93,93,93,93,93,93,93,79,93,93,93
layer_7,94,281,94,92,95,93,93,96,93,93,93,479,93,96,93,93
layer_8,93,93,69,94,96,96,132,93,93,99,93,109,130,93,123,93
layer_9,94,96,93,94,78,98,93,94,93,235,93,94,93,108,93,92
layer_10,94,94,94,99,110,94,93,93,92,93,95,300,93,93,94,99
layer_11,93,108,103,92,139,192,74,94,97,93,65,1152,98,97,222,94
layer_12,92,93,93,93,93,93,93,93,93,93,93,94,444,94,101,93
layer_13,172,91,93,93,93,38,93,93,86,93,107,93,189,93,107,93
layer_14,94,79,93,93,94,94,93,93,92,499,93,93,167,95,101,93
layer_15,94,128,95,71,93,93,102,93,94,94,93,108,93,520,102,93
layer_16,93,93,93,92,93,94,93,93,92,93,92,93,93,96,93,93
layer_17,78,94,122,93,93,93,89,93,93,93,93,114,94,93,91,91
layer_18,89,97,93,93,96,93,95,93,92,240,92,152,94,93,93,93
layer_19,90,93,98,90,162,93,93,93,93,93,93,96,94,93,99,94
layer_20,93,93,94,161,93,91,93,93,94,91,91,109,93,93,579,93
layer_21,93,93,94,92,93,101,93,93,93,93,93,93,106,93,93,93
layer_22,93,95,92,93,93,93,93,93,92,93,94,93,93,92,93,93
layer_23,93,97,93,92,93,100,93,92,93,93,93,93,93,93,93,94
layer_24,93,93,101,93,94,93,94,100,117,93,93,93,100,113,107,93
layer_25,95,102,91,96,108,93,150,92,96,93,93,93,93,94,93,93
layer_26,93,92,93,92,93,93,93,93,93,95,96,93,93,93,93,103
layer_27,89,93,75,183,95,101,93,91,93,93,93,93,93,93,93,92
