,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,2,2,5,1,4,2,0,10,2,4,4,8,0,10,1
layer_1,0,2,0,2,2,3,0,5,1,0,0,1,0,9,3,1
layer_2,3,0,0,2,7,0,6,2,1,5,4,0,2,1,4,1
layer_3,8,8,8,6,8,2,8,8,8,8,8,7,8,12,8,8
layer_4,8,8,8,7,8,9,8,6,8,8,8,8,8,8,8,4
layer_5,6,8,6,8,8,3,10,8,8,8,8,8,8,8,8,8
layer_6,8,5,8,8,19,8,8,8,8,8,8,8,5,8,8,8
layer_7,9,10,8,8,8,8,8,8,8,9,8,5,8,8,9,8
layer_8,8,8,7,8,8,8,8,8,8,8,8,8,9,8,8,8
layer_9,8,9,10,8,7,6,8,8,8,10,10,8,8,9,8,8
layer_10,8,8,8,8,7,8,8,8,8,8,8,6,8,8,8,8
layer_11,8,8,8,8,8,7,5,8,8,8,5,8,8,9,8,8
layer_12,8,8,8,8,8,8,8,8,8,8,8,8,5,8,8,8
layer_13,8,8,8,8,9,4,8,8,8,8,8,8,9,8,8,8
layer_14,8,2,8,8,9,8,8,8,8,5,8,8,8,8,8,8
layer_15,8,8,8,5,8,8,8,8,8,8,8,9,8,8,8,8
layer_16,8,8,8,9,8,7,8,8,8,8,8,8,8,7,8,8
layer_17,8,8,8,8,8,8,7,8,8,8,8,7,8,8,8,7
layer_18,8,8,8,8,8,8,8,8,8,9,8,8,8,8,8,8
layer_19,8,8,8,8,9,8,8,8,8,8,8,8,8,8,8,8
layer_20,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2,8
layer_21,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8
layer_22,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_23,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_24,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8
layer_25,7,8,8,8,8,8,9,8,8,8,8,8,8,8,8,8
layer_26,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,10
layer_27,8,8,6,7,8,8,8,8,8,8,8,8,8,8,8,8
