,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,8,15,13,2,13,4,0,30,6,9,29,29,0,10,1
layer_1,3,8,4,16,9,9,1,9,8,14,8,11,7,28,8,6
layer_2,27,4,9,23,32,3,104,2,0,21,28,0,20,3,11,2
layer_3,15,12,15,17,15,5,15,15,15,15,15,15,15,17,15,15
layer_4,15,15,15,15,15,9,15,15,15,15,15,17,15,15,19,10
layer_5,16,24,9,15,15,12,15,15,15,15,15,13,16,15,15,17
layer_6,21,13,15,15,15,32,15,15,15,15,15,15,11,15,15,15
layer_7,15,21,17,15,15,15,15,15,15,15,15,10,15,13,17,15
layer_8,15,15,11,15,15,15,15,16,15,15,15,15,15,15,15,15
layer_9,21,16,15,15,9,87,15,17,15,17,24,15,15,24,15,16
layer_10,15,15,15,28,15,15,15,15,15,15,15,16,15,15,15,15
layer_11,15,15,15,15,15,15,11,15,15,15,10,22,16,16,14,15
layer_12,15,15,15,15,15,15,16,15,15,15,15,15,12,19,15,15
layer_13,15,15,15,15,15,3,15,15,15,15,15,15,15,15,15,15
layer_14,15,10,15,15,16,15,15,15,14,10,15,15,15,15,15,15
layer_15,15,15,15,14,15,15,15,15,15,15,16,15,15,14,15,15
layer_16,15,15,15,15,15,15,15,15,14,15,14,15,15,15,15,15
layer_17,12,15,15,15,15,15,15,15,15,15,15,15,15,18,15,14
layer_18,14,15,15,15,15,15,15,15,15,14,15,10,15,15,15,15
layer_19,15,15,15,15,14,15,15,15,15,15,15,15,15,15,15,15
layer_20,15,15,15,14,15,14,15,15,15,15,15,15,15,15,2,15
layer_21,15,15,15,15,15,15,15,14,15,15,15,15,68,15,15,15
layer_22,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
layer_23,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
layer_24,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
layer_25,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15
layer_26,15,15,15,15,15,16,15,15,15,15,15,15,16,15,15,15
layer_27,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
