,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,16,28,8,5,2,45,2,92,0,0,50,5,3,11,0,2
layer_1,79,116,137,128,117,10,141,134,152,126,97,0,86,123,154,129
layer_2,87,82,37,86,76,0,87,98,75,15,108,109,96,61,94,79
layer_3,86,114,91,41,44,140,49,67,50,64,94,41,115,47,56,80
layer_4,159,39,24,107,117,120,86,161,62,92,20,37,15,124,72,147
layer_5,83,71,12,178,103,101,41,53,4,80,71,1,76,143,89,2
layer_6,141,2,1,18,3,115,15,3,100,54,56,9,4,90,1,72
layer_7,90,99,2,116,18,103,97,27,53,101,113,175,56,98,72,107
layer_8,34,43,0,35,65,0,44,14,41,23,44,32,41,41,0,41
layer_9,21,33,62,40,33,91,162,94,25,27,36,31,155,93,0,25
layer_10,41,41,41,40,33,40,41,41,29,41,167,41,41,41,40,39
layer_11,51,45,49,41,193,54,42,43,37,56,62,20,42,163,128,43
layer_12,35,20,41,41,40,42,40,39,41,38,41,42,40,30,47,41
layer_13,51,50,65,66,37,39,41,39,41,42,16,39,40,41,172,70
layer_14,41,38,48,41,39,40,41,41,41,41,41,49,41,41,41,43
layer_15,41,42,58,45,47,33,41,29,44,96,28,112,35,37,44,17
layer_16,41,37,27,41,41,41,42,41,41,42,41,28,41,41,41,41
layer_17,123,79,42,41,44,31,7,39,40,47,40,152,44,41,153,41
layer_18,41,40,37,40,41,42,40,40,51,31,40,40,41,41,41,37
layer_19,41,35,38,39,35,37,35,31,35,41,42,38,39,30,40,39
layer_20,41,44,40,41,39,41,44,41,37,41,46,39,30,41,37,41
layer_21,40,39,34,38,39,30,38,39,40,41,37,67,38,141,42,24
layer_22,40,38,3,29,41,42,36,41,41,43,34,20,37,44,27,42
layer_23,6,4,38,41,23,7,2,39,1,14,1,1,1,0,10,11
