,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,32,12,3,1,92,3,147,0,0,42,10,0,2,0,0
layer_1,92,120,120,64,130,32,90,96,114,96,66,0,121,134,93,137
layer_2,73,61,37,67,74,0,90,82,78,33,87,90,87,79,86,78
layer_3,145,121,110,37,53,155,45,65,62,47,84,39,79,64,48,72
layer_4,122,117,63,122,140,150,65,168,75,110,39,44,27,161,156,189
layer_5,87,100,44,119,91,117,85,50,15,108,96,6,37,140,154,18
layer_6,61,2,4,3,6,79,8,1,80,47,224,34,2,155,20,113
layer_7,142,249,36,171,6,120,165,49,47,76,94,68,55,166,58,134
layer_8,31,39,0,16,101,4,37,12,37,3,40,25,37,37,0,37
layer_9,21,63,38,39,28,49,228,179,37,47,58,46,59,142,0,29
layer_10,37,37,37,37,34,38,37,37,36,37,96,37,37,37,39,38
layer_11,43,39,39,37,187,64,37,38,81,40,53,37,36,75,265,69
layer_12,26,11,37,37,37,37,37,33,37,37,37,65,38,37,55,37
layer_13,40,68,39,90,32,40,37,36,43,40,28,43,40,36,177,78
layer_14,37,37,67,37,37,38,37,37,37,37,37,49,37,37,37,40
layer_15,37,37,97,37,37,50,38,23,38,147,69,114,30,52,34,15
layer_16,37,35,56,37,37,37,37,37,37,40,37,22,37,37,41,37
layer_17,39,41,37,38,38,36,2,23,36,25,20,128,33,35,101,38
layer_18,37,35,34,37,34,38,41,37,37,49,37,37,46,37,37,50
layer_19,36,33,36,36,26,34,30,21,31,37,37,32,35,28,35,35
layer_20,37,49,36,35,38,37,50,38,38,37,43,41,36,40,36,37
layer_21,37,32,35,31,36,32,31,34,37,35,33,43,31,161,37,23
layer_22,38,33,6,23,32,37,36,33,37,37,35,10,35,35,26,37
layer_23,5,2,32,35,17,5,1,34,0,11,4,6,1,0,4,7
