,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,22,4,1,4,22,1,42,0,0,11,4,0,3,0,0
layer_1,47,59,52,55,45,12,62,61,47,45,27,0,50,56,51,53
layer_2,30,36,16,50,39,0,43,32,44,19,39,48,51,32,53,41
layer_3,52,27,60,17,25,42,29,26,31,36,36,17,47,32,17,46
layer_4,59,29,17,35,28,58,39,46,29,39,16,17,7,50,44,57
layer_5,25,18,12,69,44,43,20,40,7,36,92,2,28,53,47,24
layer_6,70,3,1,4,2,26,3,0,45,27,23,13,0,48,5,42
layer_7,41,56,10,47,16,62,52,19,21,29,102,31,24,50,23,31
layer_8,17,17,0,16,20,5,18,7,17,2,16,17,17,17,0,17
layer_9,10,29,22,17,6,21,59,70,10,21,30,18,27,36,0,15
layer_10,17,17,17,17,14,18,17,17,15,17,43,17,17,17,24,18
layer_11,19,17,20,17,86,29,17,17,69,18,26,19,19,29,60,47
layer_12,18,9,17,17,15,17,17,17,17,18,17,20,18,16,22,17
layer_13,18,33,28,31,17,17,17,17,20,17,7,17,18,16,45,15
layer_14,15,17,17,17,17,17,17,17,17,17,17,19,17,17,17,22
layer_15,19,17,20,14,17,18,17,18,17,33,15,67,16,17,20,3
layer_16,17,16,23,17,17,17,17,18,17,17,17,9,17,17,17,17
layer_17,19,18,18,18,17,11,1,14,17,15,10,25,15,16,38,18
layer_18,18,17,13,17,15,17,16,17,18,23,17,17,23,17,16,16
layer_19,17,21,16,16,14,16,16,9,17,17,16,14,16,5,17,15
layer_20,17,16,17,17,17,17,39,17,19,17,20,16,17,17,17,17
layer_21,17,16,15,17,17,15,16,17,16,15,14,23,14,45,17,15
layer_22,18,16,1,14,16,18,17,17,17,19,15,4,16,17,14,17
layer_23,1,1,16,15,11,1,2,17,0,10,1,2,1,0,5,9
