,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,14,72,10,4,8,83,2,72,1,0,59,7,5,5,1,4
layer_1,71,97,130,157,119,14,140,127,142,140,159,1,90,108,132,107
layer_2,82,97,117,78,68,1,106,100,69,20,123,105,76,88,75,72
layer_3,96,133,80,87,115,116,118,72,121,145,146,113,110,71,107,106
layer_4,114,31,6,68,79,138,121,96,37,83,58,136,6,97,73,110
layer_5,106,49,70,139,76,87,32,130,9,67,27,0,30,91,107,4
layer_6,110,3,3,10,4,130,104,2,96,92,14,19,2,92,1,103
layer_7,119,46,24,114,22,109,105,234,97,133,118,171,94,100,98,105
layer_8,104,86,0,101,69,3,88,8,87,40,87,36,87,87,0,87
layer_9,13,235,92,105,137,97,156,117,119,164,104,70,146,232,3,47
layer_10,87,87,87,86,77,96,87,87,74,87,134,87,87,87,84,91
layer_11,84,94,103,94,193,106,91,88,69,108,101,57,97,139,131,109
layer_12,68,30,87,87,97,85,87,78,88,96,87,79,94,81,84,87
layer_13,79,119,106,216,96,82,87,110,93,89,97,105,95,94,110,85
layer_14,87,81,87,87,88,88,87,87,92,87,87,93,86,87,87,77
layer_15,85,86,93,74,94,76,87,76,90,122,109,102,75,99,83,34
layer_16,87,85,98,86,84,87,88,86,87,87,87,63,85,85,83,87
layer_17,118,141,87,84,86,74,12,73,87,78,65,166,80,83,161,87
layer_18,87,87,78,87,84,87,100,82,89,87,88,83,93,86,83,87
layer_19,85,90,87,73,69,85,85,59,93,87,84,85,86,84,86,81
layer_20,85,99,87,87,89,87,95,87,86,86,84,83,81,87,86,87
layer_21,88,79,79,80,86,71,75,84,84,88,79,114,80,166,86,48
layer_22,87,85,12,84,77,89,84,82,84,86,86,25,82,77,57,86
layer_23,14,7,79,81,45,6,5,85,0,27,12,7,5,0,20,26
