,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,11,3,0,0,8,0,23,0,0,6,0,2,0,0,0
layer_1,2,6,6,14,5,3,8,10,4,8,16,0,19,5,8,5
layer_2,6,7,11,7,9,0,9,7,7,1,7,9,6,7,9,10
layer_3,30,8,6,9,10,16,9,4,11,15,11,17,9,11,14,12
layer_4,8,12,8,19,15,39,13,13,13,9,16,18,5,10,24,27
layer_5,6,11,24,12,8,8,9,17,3,32,12,0,10,22,32,0
layer_6,26,2,2,4,2,23,11,0,6,11,11,3,0,28,2,9
layer_7,25,31,6,37,3,15,32,20,13,14,26,22,36,31,11,47
layer_8,11,9,0,9,14,0,9,0,9,7,9,5,9,9,0,9
layer_9,4,24,8,9,10,14,41,20,17,16,11,13,36,30,0,9
layer_10,9,9,9,9,8,9,9,9,7,9,20,9,9,9,9,9
layer_11,9,10,10,9,42,31,9,8,5,12,14,5,9,33,28,21
layer_12,9,2,9,9,9,12,9,9,9,9,9,14,9,7,12,9
layer_13,12,13,14,28,10,9,9,10,11,8,6,13,12,10,31,13
layer_14,9,9,24,9,9,16,9,9,9,9,9,11,9,9,9,10
layer_15,9,9,12,12,9,8,9,10,9,23,20,15,9,10,13,3
layer_16,9,7,17,9,9,9,9,10,9,10,9,7,9,9,9,9
layer_17,30,15,9,9,9,19,3,8,9,14,10,26,6,9,17,9
layer_18,9,9,8,11,9,9,16,9,10,15,10,11,11,8,9,15
layer_19,9,13,9,8,5,9,8,9,7,9,10,10,8,12,9,9
layer_20,9,16,9,8,9,9,18,9,10,9,8,10,6,9,9,9
layer_21,7,8,9,5,10,8,9,9,9,9,9,10,9,22,9,4
layer_22,10,9,0,9,10,9,11,9,9,9,10,8,10,9,5,8
layer_23,1,0,9,8,6,3,0,9,0,1,2,1,0,1,4,3
