,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,36,5,1,1,36,1,63,0,0,12,0,0,2,0,0
layer_1,25,31,27,36,29,16,32,37,29,35,39,0,70,20,43,29
layer_2,30,37,39,34,35,0,39,36,35,14,37,32,31,32,34,30
layer_3,75,25,33,36,43,48,45,20,46,49,58,49,32,31,39,37
layer_4,27,57,24,56,46,79,46,41,47,68,52,61,30,36,63,60
layer_5,37,57,43,36,29,25,42,47,26,52,33,6,23,43,74,21
layer_6,58,15,6,14,7,51,50,6,31,38,39,23,6,65,9,40
layer_7,81,67,31,76,40,35,73,92,45,50,49,36,60,73,47,68
layer_8,40,36,0,37,49,0,36,39,36,4,36,20,36,36,0,36
layer_9,25,89,38,37,30,60,87,97,42,76,61,50,76,90,0,34
layer_10,36,36,36,33,23,39,36,36,32,36,37,36,36,36,32,37
layer_11,35,44,38,36,84,45,36,40,60,58,37,37,43,53,78,43
layer_12,28,4,36,36,37,36,36,26,36,38,36,38,38,35,36,36
layer_13,34,47,45,85,63,36,37,40,36,39,56,38,47,35,89,36
layer_14,35,36,36,36,36,36,35,36,36,36,36,36,36,36,36,35
layer_15,36,36,37,53,36,27,36,43,36,59,72,43,31,50,38,7
layer_16,36,33,41,36,35,36,36,36,36,35,36,21,36,36,36,36
layer_17,32,38,34,37,37,32,1,39,36,36,38,50,36,40,60,37
layer_18,36,37,28,36,36,36,37,36,36,36,37,36,36,36,35,39
layer_19,35,35,34,37,27,25,32,17,36,36,37,35,38,25,33,34
layer_20,36,36,37,36,34,35,38,36,35,36,29,32,36,36,36,36
layer_21,34,33,29,34,37,23,29,34,30,36,34,38,29,60,36,37
layer_22,34,35,27,36,36,36,37,36,36,34,34,23,31,34,34,36
layer_23,11,16,24,30,24,30,13,26,0,24,6,7,10,0,25,23
