,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.1375307,0.1634653,0.2108555,0.23887885,0.31147856,0.38885093,0.51597184,0.52722675,0.5027458,0.5449631,0.6103692,0.6185223,0.6741924,0.67447484,0.47316882,0.675496
layer_1,0.12801044,0.14687726,0.2257548,0.29732272,0.30773133,0.41454962,0.41892928,0.65330464,0.55430514,0.70185876,0.9077809,0.64298034,0.7757132,0.7403412,0.6571573,0.67349595
layer_2,0.14996442,0.22193624,0.28737873,0.34807044,0.3973344,0.45385027,0.628502,0.6924276,0.5848273,0.8243245,0.6651672,0.7465773,0.663717,0.7188,0.7055095,0.6822173
layer_3,0.17668231,0.22113878,0.31012863,0.3205496,0.5187163,0.86793405,0.4810809,0.77524126,0.7355729,0.65755653,0.7186069,0.6844061,0.6611789,0.79472345,0.6742315,0.88277715
layer_4,0.11992282,0.2631464,0.29750794,0.4996034,0.6374053,0.5785463,0.69658685,0.9504848,0.78499246,0.6612442,0.76237565,0.669699,0.75469273,0.794106,0.7736555,0.7580395
layer_5,0.21855876,0.24837975,0.4889354,0.8949984,0.9818588,0.92182094,0.9624518,0.9601666,0.8289994,0.96378213,0.9606448,0.9608046,0.9608872,0.96147454,0.9603979,0.9706706
layer_6,0.4061978,0.3186389,0.6221799,0.8242252,0.9731959,0.9809603,0.91706336,0.8060773,0.9536226,0.9603069,0.96228915,0.96392053,0.9565055,0.9535234,0.9622231,0.96064603
layer_7,0.112978116,0.31105068,0.24179982,0.60796696,0.72599596,0.8748155,0.90599924,0.94479287,0.9603966,0.9823101,0.9705966,0.99217165,0.96358395,0.96203053,0.96197313,0.9624686
layer_8,0.10112947,0.14663777,0.5460748,0.8194674,0.990101,0.92495507,0.9200347,0.91845995,0.9588494,0.9586526,0.95371085,0.96113193,0.96197313,0.96197313,0.9609835,0.9585658
layer_9,0.17424467,0.43448964,0.6136689,0.911687,0.795242,0.94553006,0.9287443,0.96107465,0.95593214,0.958731,0.96197313,0.96144974,0.9582196,0.9589427,0.9601323,0.96204317
layer_10,0.56582355,0.50538266,0.86586446,0.91233474,0.85062766,0.93292284,0.8509757,0.95698285,0.98281366,0.95821935,0.9612417,0.95777094,0.9617463,0.9616469,0.9585372,0.95877254
layer_11,0.25229606,0.61466414,0.84472764,0.9009724,0.9584572,0.8852913,0.95510644,0.92875254,0.9609235,0.96187544,0.9607471,0.9620048,0.9619817,0.9617803,0.96164274,0.96164656
layer_12,0.36882696,0.54446733,0.9561395,0.84194946,0.85304457,0.9599374,0.96127504,0.8305931,0.9560897,0.95867956,0.9603158,0.9614873,0.96187997,0.96197313,0.9619908,0.9620668
layer_13,0.60097015,0.5300978,0.93458056,0.8148384,0.9659426,0.94021213,0.9425743,0.94453806,0.9177566,0.9618403,0.9573747,0.96193147,0.9623578,0.96199006,0.9619381,0.96197313
layer_14,0.35188252,0.8659973,0.94253135,0.9046605,0.96049297,0.9273245,0.93437016,0.95811677,0.9741593,0.9583518,0.96197313,0.96183944,0.9472339,0.95947456,0.96199054,0.95918316
layer_15,0.2938762,0.7454377,0.9573539,0.9570576,0.9472901,0.96775806,0.9152028,0.962823,0.95513874,0.963919,0.9360287,0.9615512,0.963589,0.9615846,0.96211785,0.96251816
layer_16,0.14266919,0.47736746,0.9592404,0.9569247,0.9573513,0.96677434,0.96288043,0.96158206,0.95337,0.96028835,0.9612712,0.96197313,0.9619381,0.96060354,0.96197313,0.9641653
layer_17,0.2195993,0.49655005,0.91862786,0.9609875,0.9805849,0.9592807,0.9326337,0.7431592,0.95566314,0.9640226,0.9609183,0.9615785,0.9616254,0.9565257,0.96173555,0.96146345
layer_18,0.8334285,0.4137359,0.9675798,0.7501851,0.97148865,0.97137177,0.9596587,0.9212867,0.9618132,0.9621297,0.9621436,0.9571103,0.9619791,0.96200806,0.9629522,0.9620639
layer_19,0.27241638,0.81833255,0.62542003,1.0,0.96296865,0.9840357,0.9590417,0.95967644,0.9540748,0.96631306,0.96095306,0.9623099,0.96100545,0.96197313,0.9608033,0.9615305
layer_20,0.18371299,0.28621075,0.8312824,0.97489256,0.99921215,0.9515171,0.9153934,0.98963904,0.9642798,0.96141815,0.86856776,0.9618727,0.958412,0.95625764,0.96192837,0.96408767
layer_21,0.18839352,0.17684014,0.92654693,0.96420217,0.9552251,0.92965525,0.9683588,0.9606616,0.9877449,0.9625541,0.95130205,0.9615204,0.96172416,0.9619641,0.59592825,0.9774107
layer_22,0.15846647,0.42120218,0.3680459,0.90231067,0.40445516,0.92896086,0.9264331,0.48011598,0.93505156,0.9374636,0.9617548,0.9616201,0.58856654,0.9617474,0.9632915,0.98413813
layer_23,0.20963995,0.25118053,0.2969643,0.46016362,0.659381,0.5581239,0.68116194,0.66313946,0.70895386,0.45249417,0.777676,0.8867151,0.92756695,0.90710074,0.8012448,0.9053006
