,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,214.0,188.0,257.0,118.0,287.0,98.0,100.0,33.0,129.0,80.0,104.0,145.0
layer_1,182.0,40.0,13.0,32.0,0.0,1.0,4.0,0.0,3.0,14.0,64.0,4.0
layer_2,0.0,0.0,48.0,0.0,1.0,1.0,0.0,167.0,0.0,17.0,2.0,0.0
layer_3,19.0,12.0,7.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0
layer_4,2.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,16.0,0.0,0.0,1.0,125.0,0.0,0.0,0.0,1.0,0.0
layer_6,0.0,229.0,8.0,0.0,0.0,0.0,6.0,5.0,15.0,0.0,1.0,0.0
layer_7,1.0,0.0,1.0,0.0,19.0,2.0,0.0,5.0,1.0,285.0,0.0,296.0
layer_8,35.0,22.0,281.0,8.0,42.0,2.0,0.0,0.0,126.0,141.0,0.0,18.0
layer_9,3.0,0.0,2.0,7.0,0.0,4.0,12.0,0.0,1.0,94.0,2.0,0.0
layer_10,56.0,0.0,69.0,65.0,9.0,70.0,148.0,130.0,0.0,3.0,1.0,17.0
layer_11,293.0,212.0,1.0,102.0,115.0,281.0,11.0,211.0,225.0,182.0,280.0,403.0
