,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,658.0,950.0,951.0,757.0,1143.0,1511.0,41.0,225.0,848.0,48.0,545.0,832.0
layer_1,929.0,128.0,19.0,3.0,0.0,3.0,22.0,0.0,12.0,7.0,109.0,2.0
layer_2,3.0,0.0,96.0,0.0,0.0,54.0,12.0,546.0,0.0,230.0,50.0,0.0
layer_3,17.0,88.0,63.0,0.0,0.0,12.0,59.0,2.0,11.0,0.0,7.0,31.0
layer_4,1.0,3.0,582.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
layer_5,0.0,3.0,4.0,0.0,1.0,2.0,924.0,1.0,8.0,9.0,7.0,0.0
layer_6,3.0,1002.0,75.0,2.0,3.0,0.0,87.0,71.0,152.0,1.0,2.0,0.0
layer_7,59.0,3.0,32.0,0.0,220.0,1.0,18.0,218.0,46.0,2677.0,7.0,2035.0
layer_8,176.0,1240.0,2061.0,168.0,1134.0,124.0,0.0,8.0,1542.0,1628.0,24.0,214.0
layer_9,1.0,2.0,0.0,30.0,0.0,8.0,179.0,15.0,31.0,414.0,53.0,0.0
layer_10,54.0,17.0,657.0,835.0,156.0,346.0,971.0,600.0,12.0,76.0,5.0,38.0
layer_11,1661.0,1231.0,12.0,563.0,586.0,1830.0,60.0,1651.0,1494.0,1209.0,1386.0,2540.0
